"[5.963434000787217, 5.94456543524546, 5.822125191913278, 5.757643674120404, 5.748243605468124, 5.744669884477371, 5.730108950239356, 5.7237894883349325, 5.720018571379924, 5.714489129406488, 5.689078251248075, 5.674654935669715, 5.666673809187872, 5.656776962679962, 5.653204455643124, 5.65308107335574, 5.647042364156171, 5.645841615417717, 5.645432563402274, 5.63615293898353, 5.6351538148005575, 5.622870964178264, 5.616100870027201, 5.61502092641556, 5.6124353406185294, 5.608900422298145, 5.600698909387715, 5.572474958102406, 5.562151924246118, 5.56199589347925, 5.561122371572412, 5.555084982356729, 5.5471940853902, 5.544923882883369, 5.539685530012105, 5.537649141097549, 5.53411499807366, 5.533929390789073, 5.531321405127182, 5.530119733556834]","[5.152533157512518, 5.124175128189274, 5.3406507683532904, 5.341531037037601, 5.4238639727679825, 5.497000776358296, 5.539685530012105, 5.4695138579914175, 5.364320487130913, 5.530119733556834, 5.029826959949178, 5.63615293898353, 5.653204455643124, 5.399736073837259, 5.4943970241504285, 5.125272839359662, 5.56199589347925, 5.125272839359662, 5.292758424894243, 5.409581016818341, 5.18208797997762, 5.273177954418015, 5.666673809187872, 5.3406507683532904, 5.391739901368479, 5.1784543024567515, 5.504842197298004, 5.240884865016879, 5.6124353406185294, 5.507391614763461, 5.253480754452543, 5.53411499807366, 5.447094382373027, 5.963434000787217, 5.332773493388336, 5.561122371572412, 5.137508983522207, 5.56199589347925, 5.4238639727679825, 5.1584129309803695]","[5.152533157512518, 5.94456543524546, 5.822125191913278, 5.341531037037601, 5.4238639727679825, 5.497000776358296, 5.539685530012105, 5.4695138579914175, 5.364320487130913, 5.530119733556834, 5.029826959949178, 5.674654935669715, 5.666673809187872, 5.656776962679962, 5.653204455643124, 5.65308107335574, 5.56199589347925, 5.645841615417717, 5.292758424894243, 5.409581016818341, 5.18208797997762, 5.273177954418015, 5.666673809187872, 5.61502092641556, 5.6124353406185294, 5.608900422298145, 5.504842197298004, 5.240884865016879, 5.562151924246118, 5.56199589347925, 5.561122371572412, 5.53411499807366, 5.447094382373027, 5.963434000787217, 5.332773493388336, 5.561122371572412, 5.53411499807366, 5.56199589347925, 5.4238639727679825, 5.1584129309803695]",4.550747214813789,28.00705623626709,200,10,5,40
"[5.3533347428894285, 5.246578805345726, 5.2462075758194535, 5.225949854882645, 5.207061470305383, 5.2049373906659735, 5.196718982071646, 5.193374123286272, 5.192574642365054, 5.171026295735703, 5.161392096452438, 5.1519582716793, 5.151353423238437, 5.137022809759209, 5.133456471957375, 5.120450738534103, 5.119293048654791, 5.119021022965867, 5.112163304053039, 5.109347084188351, 5.101411289566594, 5.091252216709231, 5.086499069077234, 5.080087387454002, 5.074526123310729, 5.069137732002829, 5.067655256077534, 5.064966220178864, 5.052475165962313, 5.044451303733572, 5.043791598140688, 5.043356271193547, 5.037534127917941, 5.020595193681667, 5.018940804300121, 5.014255436111796, 5.01354102875825, 5.01048313995644, 5.005363075500939, 4.995703721579523]","[4.706821069965942, 4.707479173431643, 4.952217568644488, 4.614938289312999, 5.080087387454002, 4.707479173431643, 4.782947271994423, 4.76199733495163, 4.891305437711159, 4.857796036894232, 4.932550518015123, 4.659817881595606, 4.628738144640097, 4.693662296809698, 5.133456471957375, 4.467803718465958, 4.875473736357126, 4.917732360076416, 5.020595193681667, 5.119021022965867, 4.610288503049771, 4.900068025947277, 4.853916495228095, 4.67152286493978, 4.815717726452807, 4.591490925953951, 4.467803718465958, 4.73473846548697, 5.067655256077534, 5.043791598140688, 5.052475165962313, 4.9175519239175385, 4.782947271994423, 4.921073238028115, 4.796848999252291, 4.611030645901696, 4.916600226259398, 4.79698406592725, 4.66406547720606, 4.599553129386109]","[5.3533347428894285, 4.707479173431643, 4.952217568644488, 4.614938289312999, 5.080087387454002, 5.2049373906659735, 5.196718982071646, 4.76199733495163, 5.192574642365054, 5.171026295735703, 5.161392096452438, 4.659817881595606, 5.151353423238437, 4.693662296809698, 5.133456471957375, 4.467803718465958, 5.119293048654791, 5.119021022965867, 5.020595193681667, 5.119021022965867, 5.101411289566594, 5.091252216709231, 4.853916495228095, 5.080087387454002, 5.074526123310729, 4.591490925953951, 4.467803718465958, 5.064966220178864, 5.067655256077534, 5.044451303733572, 5.043791598140688, 4.9175519239175385, 4.782947271994423, 4.921073238028115, 4.796848999252291, 5.014255436111796, 4.916600226259398, 5.01048313995644, 4.66406547720606, 4.599553129386109]",4.321884940830512,27.971169233322144,200,10,5,40
"[5.515403935091341, 5.4209135833235305, 5.3742692319646, 5.372618606895481, 5.3659488977222525, 5.362464582320748, 5.361678440631892, 5.361304389235488, 5.343245991426874, 5.330958864727023, 5.32284225826448, 5.316250220090015, 5.301661388784822, 5.301260692257813, 5.283434703826364, 5.269792263034808, 5.249084413728331, 5.243451685176261, 5.2249330689299835, 5.208484597704929, 5.206110554969692, 5.2042856442885395, 5.203476251141921, 5.203018119512098, 5.191773037767028, 5.182864329345482, 5.181988046828562, 5.1801944850868535, 5.173474019880955, 5.173282663201838, 5.170031794900157, 5.166730488555991, 5.160261831430097, 5.156896109389934, 5.153534348317933, 5.1533889583046, 5.1516812369106555, 5.14778595545298, 5.143983566160572, 5.137972659085425]","[4.994331501034736, 4.557998589836912, 4.909570752013791, 4.40843045414132, 4.805976359780494, 5.2042856442885395, 5.021633761347125, 5.067432095434495, 4.805976359780494, 4.89686177437906, 4.78467484462276, 5.203476251141921, 4.6612604224858964, 4.617037966314482, 5.032975543401616, 4.90794049501356, 4.591037415670421, 4.981229063207903, 4.589186826048787, 5.1201071581683, 5.1801944850868535, 4.628442009700436, 5.143983566160572, 5.095220001197492, 4.813655068633372, 5.089562077975595, 5.132133329172533, 4.845806378523093, 4.799001381944228, 5.057927055463903, 4.681547424088211, 5.4209135833235305, 5.052241536681699, 5.330958864727023, 5.057927055463903, 4.249318241457757, 4.8313168484763755, 4.898558420603042, 4.675822247150131, 4.668503685158057]","[4.994331501034736, 4.557998589836912, 4.909570752013791, 5.372618606895481, 5.3659488977222525, 5.362464582320748, 5.021633761347125, 5.067432095434495, 4.805976359780494, 4.89686177437906, 4.78467484462276, 5.203476251141921, 5.301661388784822, 4.617037966314482, 5.283434703826364, 4.90794049501356, 4.591037415670421, 5.243451685176261, 5.2249330689299835, 5.1201071581683, 5.206110554969692, 5.2042856442885395, 5.143983566160572, 5.095220001197492, 5.191773037767028, 5.182864329345482, 5.132133329172533, 5.1801944850868535, 5.173474019880955, 5.173282663201838, 5.170031794900157, 5.4209135833235305, 5.160261831430097, 5.330958864727023, 5.057927055463903, 5.1533889583046, 5.1516812369106555, 4.898558420603042, 5.143983566160572, 4.668503685158057]",4.143747673411666,27.96885657310486,200,10,5,40
"[5.619468458729854, 5.612555824720189, 5.512342714084455, 5.502190303711696, 5.496334186168903, 5.45459819723031, 5.436009703641258, 5.418624182593833, 5.408197843808784, 5.395924421055994, 5.393186070509079, 5.388715860818919, 5.385002741638131, 5.365897342204966, 5.3588505695245825, 5.32689266921509, 5.314088230802717, 5.311349641353346, 5.3108351058182945, 5.308921466944456, 5.301992801110374, 5.296589298825207, 5.294392962076498, 5.291704661205543, 5.288081179655779, 5.28784619885834, 5.2833308957187, 5.2774180961230375, 5.275781221128806, 5.272684282172039, 5.271095603578355, 5.267665583836476, 5.252161588458172, 5.2514857426415285, 5.237316245602507, 5.237101865926979, 5.237093979489273, 5.231413179605798, 5.2313300818109765, 5.227067936163425]","[4.631953076371267, 4.963175263936041, 5.2514857426415285, 5.192843684503048, 4.983738589734664, 4.878758496625276, 4.674024693893938, 5.095723767734753, 5.252161588458172, 5.28784619885834, 4.522837098733872, 4.758399300692081, 4.573730620360021, 4.882513675661058, 4.756022721958114, 4.878758496625276, 5.143397100994139, 4.921551733469419, 5.135364300568617, 5.053499264472239, 5.619468458729854, 4.80085758706896, 4.683910887420487, 4.839719040493064, 5.194921310333314, 5.138023672742924, 4.963175263936041, 5.083986369960963, 4.8450054261832225, 4.921551733469419, 5.0065338614391095, 5.176862641514552, 4.91671773363228, 4.654558386712271, 4.9665716239934845, 5.0267186470103855, 4.971015105655802, 5.215904623713394, 5.0106901961167, 5.393186070509079]","[5.619468458729854, 5.612555824720189, 5.2514857426415285, 5.502190303711696, 4.983738589734664, 4.878758496625276, 5.436009703641258, 5.095723767734753, 5.252161588458172, 5.395924421055994, 5.393186070509079, 5.388715860818919, 5.385002741638131, 5.365897342204966, 4.756022721958114, 4.878758496625276, 5.143397100994139, 4.921551733469419, 5.135364300568617, 5.308921466944456, 5.301992801110374, 5.296589298825207, 4.683910887420487, 4.839719040493064, 5.288081179655779, 5.28784619885834, 5.2833308957187, 5.2774180961230375, 5.275781221128806, 5.272684282172039, 5.0065338614391095, 5.176862641514552, 4.91671773363228, 5.2514857426415285, 5.237316245602507, 5.0267186470103855, 5.237093979489273, 5.215904623713394, 5.2313300818109765, 5.393186070509079]",4.397810379168748,27.945815801620483,200,10,5,40
"[5.585869226041764, 5.543059353048608, 5.510012137879144, 5.504632577235256, 5.469867105720713, 5.462339954166852, 5.448880235371451, 5.402204614807735, 5.380687883823701, 5.366999780529462, 5.357471489671092, 5.33638451277032, 5.32768892784214, 5.322157940517035, 5.318130288493778, 5.317411168278768, 5.316708103102279, 5.309553148996236, 5.307430016046137, 5.306809089550804, 5.303650372921725, 5.289895633229227, 5.284111701625795, 5.284013590601996, 5.2834836298389165, 5.2761533389635975, 5.263436129120288, 5.26317829899331, 5.257268997609365, 5.253837886097975, 5.249066660172826, 5.246090665013129, 5.236218673950237, 5.23528894999855, 5.234657439725916, 5.225222907195512, 5.223091717958913, 5.217079494410872, 5.216212280657328, 5.21536642715053]","[5.246090665013129, 5.263436129120288, 5.17262313080545, 5.236218673950237, 5.046479062375847, 5.504632577235256, 4.868686210707159, 4.190070464877879, 4.681185875976877, 5.32768892784214, 4.784385720305078, 5.263436129120288, 4.7317834200638345, 5.164460173421393, 5.543059353048608, 4.678395876309624, 4.9956801650765135, 5.164460173421393, 4.990018147367855, 4.190070464877879, 5.0786729572214035, 4.804031247471657, 4.885130745407695, 4.625678377078594, 5.033467306953956, 4.997662498345076, 4.6106410823747375, 5.307430016046137, 4.757817042472426, 4.605779545428617, 4.689311424652263, 4.6106410823747375, 4.902557363254495, 5.060521224972742, 4.929812621483337, 5.322157940517035, 5.005101212649506, 4.9287978605113425, 5.170613223429184, 5.082064046239778]","[5.585869226041764, 5.263436129120288, 5.510012137879144, 5.504632577235256, 5.046479062375847, 5.462339954166852, 4.868686210707159, 5.402204614807735, 5.380687883823701, 5.366999780529462, 5.357471489671092, 5.263436129120288, 5.32768892784214, 5.322157940517035, 5.318130288493778, 4.678395876309624, 5.316708103102279, 5.309553148996236, 4.990018147367855, 4.190070464877879, 5.0786729572214035, 5.289895633229227, 4.885130745407695, 4.625678377078594, 5.2834836298389165, 4.997662498345076, 4.6106410823747375, 5.26317829899331, 4.757817042472426, 4.605779545428617, 5.249066660172826, 4.6106410823747375, 5.236218673950237, 5.060521224972742, 5.234657439725916, 5.225222907195512, 5.005101212649506, 4.9287978605113425, 5.170613223429184, 5.21536642715053]",4.190070464877879,28.034186840057373,200,10,5,40
"[5.744485350176286, 5.738749397159247, 5.731848928189446, 5.704919646621351, 5.693669998119528, 5.66320423238513, 5.6592049317106845, 5.647635925854631, 5.647183388806739, 5.630689909447704, 5.626743268357372, 5.622270224002937, 5.6146923988088435, 5.614203091756316, 5.590186175657933, 5.584497057114121, 5.576488242715307, 5.572558279889945, 5.560176072630448, 5.559134789727887, 5.554606366195304, 5.548189923889012, 5.5407136452547405, 5.538594051767479, 5.5321668008111455, 5.527336276550215, 5.520554712858393, 5.519634992781393, 5.517512816066466, 5.51499569467586, 5.506684106553093, 5.506312308643124, 5.50395835970497, 5.500264466229517, 5.49654385771817, 5.491153965874822, 5.490263174234988, 5.48915621943605, 5.488838294486981, 5.481333062883674]","[5.622270224002937, 4.649467687106496, 5.455345404354735, 5.517512816066466, 4.769303953142457, 4.649467687106496, 5.426298577242564, 5.137279703221059, 5.584497057114121, 5.157148841956418, 4.906510847898669, 5.490263174234988, 5.353846216259924, 5.212900742940456, 5.080214360561962, 5.422389641277835, 4.750225686531032, 5.148871243768004, 5.147119174435159, 5.630689909447704, 4.711027980952323, 5.744485350176286, 5.266111721123685, 4.90430468753044, 5.399443745777, 5.0937943658172, 5.083636785579384, 5.229928309447899, 5.201911502518251, 5.089459608359784, 5.187884569595902, 5.113848477670731, 5.134022473440734, 4.779875345940675, 4.8593006821248865, 5.194642909057633, 5.021058398507617, 5.500264466229517, 5.614203091756316, 5.149187430259414]","[5.744485350176286, 4.649467687106496, 5.731848928189446, 5.517512816066466, 4.769303953142457, 5.66320423238513, 5.6592049317106845, 5.647635925854631, 5.647183388806739, 5.630689909447704, 5.626743268357372, 5.490263174234988, 5.353846216259924, 5.212900742940456, 5.080214360561962, 5.584497057114121, 4.750225686531032, 5.148871243768004, 5.560176072630448, 5.630689909447704, 5.554606366195304, 5.744485350176286, 5.5407136452547405, 4.90430468753044, 5.399443745777, 5.527336276550215, 5.083636785579384, 5.519634992781393, 5.201911502518251, 5.089459608359784, 5.187884569595902, 5.506312308643124, 5.134022473440734, 5.500264466229517, 5.49654385771817, 5.491153965874822, 5.490263174234988, 5.48915621943605, 5.614203091756316, 5.481333062883674]",4.615546582926004,27.97417426109314,200,10,5,40
"[5.878660347273673, 5.720822499584098, 5.7100522282914605, 5.7036923826679, 5.703678526616045, 5.696025753998558, 5.676211695926683, 5.674675219448932, 5.668933096880693, 5.664804619633038, 5.652602908729938, 5.647344950837212, 5.64378167521703, 5.6407927608832935, 5.620086978046081, 5.612417264145066, 5.607444747554993, 5.60571402277969, 5.601633047930632, 5.601296221415574, 5.596840303180263, 5.576057867128571, 5.5703723000038545, 5.553451275542332, 5.548908412170476, 5.544414990495971, 5.5413281319270125, 5.537928342791761, 5.53614207529861, 5.5334869483824, 5.5312588212440135, 5.529231121588117, 5.527947878809434, 5.524912681681379, 5.520517621906329, 5.51302956851556, 5.511465681500988, 5.511179341509486, 5.511077602836283, 5.505388328227879]","[5.372964021488979, 5.465918615404594, 5.428744007970906, 5.212017036502506, 5.286161856497587, 5.6407927608832935, 5.5703723000038545, 5.607444747554993, 4.791557078307725, 5.169731595092631, 5.647344950837212, 5.4923056386115805, 5.354154893142996, 5.253397049825256, 5.380400609769393, 5.434549905857572, 5.524912681681379, 5.318206621210993, 5.083946986836848, 4.883898056380159, 5.317937085450407, 5.40735188375287, 4.894637227247109, 5.331516384640169, 5.204154715239654, 5.358712434585059, 4.726884787570693, 5.620086978046081, 5.193435667672335, 5.373039270218153, 5.431356485071384, 5.209077461887204, 5.511465681500988, 5.221491893003612, 5.214074377626452, 4.943349760402318, 5.505388328227879, 5.212017036502506, 5.465629418243339, 5.620086978046081]","[5.878660347273673, 5.465918615404594, 5.428744007970906, 5.212017036502506, 5.286161856497587, 5.6407927608832935, 5.676211695926683, 5.674675219448932, 5.668933096880693, 5.169731595092631, 5.647344950837212, 5.647344950837212, 5.64378167521703, 5.6407927608832935, 5.380400609769393, 5.434549905857572, 5.524912681681379, 5.60571402277969, 5.083946986836848, 5.601296221415574, 5.596840303180263, 5.576057867128571, 5.5703723000038545, 5.331516384640169, 5.204154715239654, 5.358712434585059, 5.5413281319270125, 5.620086978046081, 5.53614207529861, 5.373039270218153, 5.431356485071384, 5.529231121588117, 5.511465681500988, 5.524912681681379, 5.214074377626452, 4.943349760402318, 5.505388328227879, 5.511179341509486, 5.511077602836283, 5.505388328227879]",4.665769314231071,27.98517489433289,200,10,5,40
"[5.648894322555099, 5.62903706011895, 5.605090410318623, 5.601886470329839, 5.5833009836659535, 5.568774957270836, 5.564973596355639, 5.560964994884667, 5.5605001578639115, 5.550436576980958, 5.532169361577345, 5.530587273335187, 5.499575520891185, 5.496130394119174, 5.490090351422115, 5.489195489870599, 5.48255710483077, 5.47891489368695, 5.474276628018625, 5.466960385192015, 5.463551066158097, 5.462079439589648, 5.460777321432941, 5.459219858699407, 5.459108478748496, 5.442309025275624, 5.440917620169097, 5.4389424211418, 5.428898025134223, 5.4285189743241995, 5.425894308010043, 5.4142746715815955, 5.406421358268434, 5.401379790333015, 5.400642374085078, 5.390433104547495, 5.38674317395169, 5.383325514362775, 5.370630018596687, 5.368429321233718]","[4.941160595149791, 5.250140556792309, 5.459108478748496, 4.873815813365002, 5.462079439589648, 5.278120011270413, 5.2448895002481395, 5.332383554507921, 4.8906416540502455, 4.898266061603293, 5.62903706011895, 5.007829239765036, 5.490090351422115, 5.236543523037548, 5.045163299292796, 5.34969275081233, 4.556452915840917, 5.248860519783373, 5.48255710483077, 5.212738580921691, 5.283938656507467, 5.288216021678822, 5.346408260481281, 5.210345446859421, 4.970392766098382, 5.294116021194384, 5.274641605778779, 5.177566330009988, 4.981514761808817, 5.007829239765036, 5.090424099616761, 5.010465058736929, 4.925975470634394, 5.026055938943277, 4.974839455552118, 5.474276628018625, 5.314082483596291, 4.556452915840917, 5.2845032590527135, 5.047581111712653]","[4.941160595149791, 5.62903706011895, 5.605090410318623, 4.873815813365002, 5.5833009836659535, 5.278120011270413, 5.564973596355639, 5.332383554507921, 5.5605001578639115, 5.550436576980958, 5.62903706011895, 5.007829239765036, 5.499575520891185, 5.236543523037548, 5.490090351422115, 5.34969275081233, 5.48255710483077, 5.248860519783373, 5.48255710483077, 5.466960385192015, 5.463551066158097, 5.462079439589648, 5.460777321432941, 5.210345446859421, 5.459108478748496, 5.294116021194384, 5.274641605778779, 5.177566330009988, 4.981514761808817, 5.007829239765036, 5.425894308010043, 5.4142746715815955, 5.406421358268434, 5.401379790333015, 5.400642374085078, 5.390433104547495, 5.38674317395169, 4.556452915840917, 5.370630018596687, 5.368429321233718]",4.473848209884275,27.984156131744385,200,10,5,40
"[5.715253562862356, 5.620640029143582, 5.578894677503509, 5.572257674556627, 5.554337714161753, 5.543611413343758, 5.537364106873837, 5.537042045491065, 5.5226626361238385, 5.518431542649579, 5.517300874904572, 5.515614862810355, 5.504168165004829, 5.493251402215248, 5.488656838601704, 5.485124193186533, 5.47582356810659, 5.4752960381125, 5.465282600393679, 5.462532777540887, 5.454751022238789, 5.444246836730239, 5.440129902914665, 5.438367901691902, 5.432233937079375, 5.414912854306342, 5.412833997941205, 5.403999041166734, 5.3990133401163884, 5.394176423626558, 5.39140720275714, 5.3891613413025015, 5.38858969209138, 5.388262301558613, 5.387101171976025, 5.383356351841546, 5.380851041467141, 5.368840354730556, 5.3668276344943475, 5.364821914783391]","[5.47582356810659, 5.082301079539183, 5.29549751748549, 5.031081861672476, 5.184149276644346, 5.438367901691902, 5.296081490522836, 4.910523582281875, 5.432233937079375, 5.274739503397352, 5.296081490522836, 5.432233937079375, 5.132093930623895, 5.096828400037508, 5.097747392737767, 5.3891613413025015, 4.961958514230591, 5.338267351123697, 5.364821914783391, 5.4752960381125, 5.0087886803945, 5.267332133272773, 5.123912488603396, 5.111660256200275, 4.8510166546216675, 5.338267351123697, 4.827649351507475, 5.296081490522836, 5.096828400037508, 5.231366562180325, 5.132001634159763, 5.240219690511457, 5.33515693870105, 5.2361596722511115, 5.077398245497765, 5.537042045491065, 4.546637944232148, 5.276749840483864, 5.274739503397352, 5.077398245497765]","[5.47582356810659, 5.082301079539183, 5.29549751748549, 5.031081861672476, 5.184149276644346, 5.543611413343758, 5.296081490522836, 4.910523582281875, 5.5226626361238385, 5.274739503397352, 5.296081490522836, 5.432233937079375, 5.132093930623895, 5.096828400037508, 5.488656838601704, 5.3891613413025015, 5.47582356810659, 5.338267351123697, 5.465282600393679, 5.462532777540887, 5.454751022238789, 5.267332133272773, 5.440129902914665, 5.438367901691902, 5.432233937079375, 5.414912854306342, 4.827649351507475, 5.296081490522836, 5.096828400037508, 5.231366562180325, 5.132001634159763, 5.240219690511457, 5.33515693870105, 5.388262301558613, 5.387101171976025, 5.537042045491065, 4.546637944232148, 5.368840354730556, 5.274739503397352, 5.364821914783391]",4.546637944232148,28.052361488342285,200,10,5,40
"[5.624611605217342, 5.598282964376327, 5.578286687585896, 5.545887640321231, 5.49305903006552, 5.469873411085772, 5.469368303264367, 5.455279686984591, 5.450236033921497, 5.446115625997459, 5.442973149757498, 5.418968933911388, 5.412661496167391, 5.409819491996388, 5.40492801809262, 5.399615913219338, 5.398685046325617, 5.381167664006494, 5.37534338131492, 5.362174046564726, 5.3594624647516556, 5.3561137524376985, 5.353545497064925, 5.3354150304836265, 5.326957437833214, 5.325202978315335, 5.312850886196884, 5.308637866444905, 5.30056602967061, 5.2992138726029765, 5.28703815878093, 5.285393874975618, 5.28424317653987, 5.283706038737884, 5.283570295261623, 5.279986427104548, 5.275189882257143, 5.2721419911184055, 5.2703915486605695, 5.270196219578246]","[4.7014637733831055, 5.28703815878093, 4.732770035524782, 5.124648320858217, 4.89431121714472, 5.2992138726029765, 4.988154099930211, 4.841643752522391, 5.236923300241515, 5.194289258923579, 5.155348711144344, 5.283706038737884, 5.598282964376327, 4.94722587990422, 5.073713347354469, 4.881944481582722, 5.04181639008774, 5.007066043864731, 5.073713347354469, 5.061328812346387, 5.578286687585896, 5.2606253184653635, 5.598282964376327, 4.732770035524782, 4.837136895208983, 5.066581661680363, 4.7831239253263265, 5.059950640926589, 5.186089102964619, 5.279986427104548, 4.94722587990422, 4.830744368571696, 5.270196219578246, 5.208846329746968, 4.702886427410813, 5.312850886196884, 5.164124607154187, 5.598282964376327, 5.235210467112837, 4.860591310652529]","[4.7014637733831055, 5.598282964376327, 5.578286687585896, 5.124648320858217, 4.89431121714472, 5.469873411085772, 4.988154099930211, 4.841643752522391, 5.450236033921497, 5.446115625997459, 5.155348711144344, 5.418968933911388, 5.598282964376327, 5.409819491996388, 5.40492801809262, 5.399615913219338, 5.04181639008774, 5.007066043864731, 5.073713347354469, 5.061328812346387, 5.3594624647516556, 5.2606253184653635, 5.598282964376327, 5.3354150304836265, 5.326957437833214, 5.066581661680363, 5.312850886196884, 5.059950640926589, 5.186089102964619, 5.2992138726029765, 4.94722587990422, 5.285393874975618, 5.270196219578246, 5.208846329746968, 4.702886427410813, 5.312850886196884, 5.164124607154187, 5.598282964376327, 5.2703915486605695, 4.860591310652529]",4.319661801456368,28.00460910797119,200,10,5,40
"[5.347412678053051, 5.336343430679823, 5.253603247957917, 5.23273256960333, 5.225834740562198, 5.222326605837315, 5.211710223219607, 5.205199350440993, 5.201219914187417, 5.193005332103377, 5.164982539564648, 5.145927616624637, 5.1439436334487185, 5.139425087649493, 5.1349812185788295, 5.133329828343008, 5.12044400538919, 5.109518822230338, 5.105110639561763, 5.100497190965398, 5.075240379047521, 5.071314175466854, 5.068138753277967, 5.0659502407904595, 5.062646860827926, 5.055625852143528, 5.053513671790065, 5.050611650113856, 5.044090900183797, 5.032026163917427, 5.02595307604694, 5.018527826935838, 5.017967444325517, 5.013686165851186, 5.012054922444439, 5.009920021422845, 5.001874911786093, 4.996684139431551, 4.992490948980486, 4.9903050697054825]","[4.484345960738141, 4.775665507140821, 4.317294369618862, 4.844453039055208, 4.810656747069888, 4.776212849538231, 4.604721632571126, 4.3937292810033695, 4.710025052207796, 5.009920021422845, 4.474966580952764, 4.7979627503310285, 5.105110639561763, 4.914412647931606, 4.3359806472232325, 5.225834740562198, 4.776212849538231, 4.604721632571126, 4.710025052207796, 5.145927616624637, 4.8288302088249635, 4.831172599692335, 5.071314175466854, 4.4892202826710745, 4.671730058021119, 5.139425087649493, 4.860804170503123, 4.702402040235293, 4.876157396298978, 5.02595307604694, 4.500265470591913, 5.211710223219607, 4.590111825676937, 4.7239591455926835, 4.736825947222076, 4.552553331337924, 4.509428131057121, 4.813019082729596, 4.876157396298978, 4.9590652443374665]","[5.347412678053051, 4.775665507140821, 5.253603247957917, 4.844453039055208, 5.225834740562198, 4.776212849538231, 4.604721632571126, 4.3937292810033695, 4.710025052207796, 5.193005332103377, 5.164982539564648, 4.7979627503310285, 5.1439436334487185, 5.139425087649493, 4.3359806472232325, 5.133329828343008, 5.12044400538919, 4.604721632571126, 4.710025052207796, 5.100497190965398, 4.8288302088249635, 5.071314175466854, 5.068138753277967, 4.4892202826710745, 5.062646860827926, 5.139425087649493, 5.053513671790065, 5.050611650113856, 4.876157396298978, 5.032026163917427, 4.500265470591913, 5.018527826935838, 5.017967444325517, 4.7239591455926835, 5.012054922444439, 5.009920021422845, 4.509428131057121, 4.996684139431551, 4.992490948980486, 4.9590652443374665]",3.9578321063839503,27.04285430908203,200,10,10,40
"[5.453282309089451, 5.399877557357415, 5.367315227152709, 5.358531550444635, 5.333988293934901, 5.33079865773129, 5.31540714348167, 5.30043834949119, 5.281722593741903, 5.263657258768415, 5.26292531302664, 5.255353400270218, 5.236663752782511, 5.2146811789581555, 5.208155101565763, 5.203275145141625, 5.196278164418014, 5.187656034843553, 5.184412536084045, 5.184172805483775, 5.181171052507325, 5.179567167094498, 5.166622386902985, 5.166199173085327, 5.162607412823146, 5.1517321662580775, 5.147311000051214, 5.145644764872564, 5.141395941030069, 5.13450455777044, 5.132792028531362, 5.117026823483827, 5.109280040762001, 5.107809118690533, 5.103867162197791, 5.101918506373185, 5.098603202405005, 5.09064053353466, 5.083171031168523, 5.080275035674581]","[5.145644764872564, 4.70637317595774, 4.950491266727338, 4.94649461160357, 4.938189931714493, 5.0060426895583525, 4.853343137915277, 4.951451191718253, 4.958544278773504, 4.786310024484858, 4.950491266727338, 4.843069196963934, 4.550815855927687, 5.166622386902985, 4.733705173304912, 4.3735311957978045, 4.771972510063232, 4.417348068354704, 4.383155407104476, 4.024663572965367, 4.605767618984741, 4.861178422060597, 5.187656034843553, 4.37180984340518, 4.834907862544857, 4.32905543371364, 5.208155101565763, 5.020853453793446, 4.5428721591812575, 4.88861212472566, 4.777864066977397, 5.184172805483775, 4.164574508893171, 4.88861212472566, 4.9066950380313585, 4.598613377641427, 4.834907862544857, 4.846751984244845, 4.024663572965367, 4.947707455184949]","[5.145644764872564, 5.399877557357415, 5.367315227152709, 4.94649461160357, 5.333988293934901, 5.0060426895583525, 5.31540714348167, 4.951451191718253, 5.281722593741903, 4.786310024484858, 5.26292531302664, 4.843069196963934, 4.550815855927687, 5.166622386902985, 5.208155101565763, 5.203275145141625, 4.771972510063232, 5.187656034843553, 4.383155407104476, 4.024663572965367, 5.181171052507325, 5.179567167094498, 5.187656034843553, 5.166199173085327, 4.834907862544857, 5.1517321662580775, 5.208155101565763, 5.145644764872564, 4.5428721591812575, 4.88861212472566, 4.777864066977397, 5.184172805483775, 4.164574508893171, 5.107809118690533, 5.103867162197791, 5.101918506373185, 4.834907862544857, 5.09064053353466, 5.083171031168523, 5.080275035674581]",4.022260153789522,27.173673391342163,200,10,10,40
