"[5.4967600260151634, 5.486876535924224, 5.466090991368842, 5.463318184202963, 5.433846070356802, 5.419073852061026, 5.416450596483533, 5.4126833116501425, 5.365745666325558, 5.354030331778058, 5.342578384311267, 5.3399603263180415, 5.326504915472619, 5.304007975690049, 5.300205474578275, 5.295744297010985, 5.288533869533336, 5.286914793201486, 5.2812619687802265, 5.279481804518913, 5.277090455657679, 5.265427079007381, 5.256578015679105, 5.255321222611999, 5.243895373062209, 5.2383602361222605, 5.234722864093593, 5.232503154980569, 5.230550729760042, 5.229835510243682, 5.22755596895576, 5.220794928993751, 5.213463863674539, 5.21149268948586, 5.20701509529983, 5.205735181584515, 5.204932209666133, 5.201725822147011, 5.1972100068988105, 5.194474309864677]","[5.466090991368842, 4.552693253441685, 4.872357556738091, 5.179011850430475, 5.184000786574021, 4.927634360831796, 5.016918280863663, 4.871119846359986, 4.930349147389327, 5.232503154980569, 5.021080477995624, 4.994527328621484, 4.86755261015278, 4.905462756774605, 5.3399603263180415, 5.106520806603261, 5.205735181584515, 4.8314112043494895, 5.486876535924224, 4.7492354822018985, 5.230550729760042, 4.750108970292986, 4.836889526502544, 4.825908606032594, 5.0587798383442175, 5.22755596895576, 5.106934468299693, 4.947393692824554, 5.071344602539967, 5.2812619687802265, 5.038778616753415, 5.4967600260151634, 4.405678833932081, 4.865176877847059, 5.038778616753415, 4.710654374888418, 4.890750500873453, 4.710654374888418, 4.769906138125106, 4.809452299640338]","[5.466090991368842, 5.486876535924224, 5.466090991368842, 5.179011850430475, 5.184000786574021, 4.927634360831796, 5.416450596483533, 4.871119846359986, 5.365745666325558, 5.354030331778058, 5.021080477995624, 4.994527328621484, 5.326504915472619, 4.905462756774605, 5.3399603263180415, 5.106520806603261, 5.288533869533336, 5.286914793201486, 5.486876535924224, 5.279481804518913, 5.230550729760042, 5.265427079007381, 5.256578015679105, 5.255321222611999, 5.243895373062209, 5.2383602361222605, 5.234722864093593, 5.232503154980569, 5.071344602539967, 5.229835510243682, 5.038778616753415, 5.4967600260151634, 5.213463863674539, 5.21149268948586, 5.038778616753415, 4.710654374888418, 4.890750500873453, 4.710654374888418, 5.1972100068988105, 5.194474309864677]",4.386881229452042,25.75431799888611,200,10,20,40
"[4.978247667367682, 4.86009202721654, 4.8300622434703735, 4.8176122242332, 4.803961874988152, 4.795624514050352, 4.79068664449002, 4.786104192531627, 4.775030996512045, 4.742868208981956, 4.72702418637386, 4.711811066481047, 4.710291855938728, 4.707278244571914, 4.696959623760874, 4.690448442320066, 4.642806373548464, 4.631699519097842, 4.630953615889617, 4.624905233665693, 4.622363123266253, 4.622113314570561, 4.607062319830848, 4.603544695770376, 4.5988086640082475, 4.589493736146215, 4.5830646385169524, 4.582734887244068, 4.582704593067887, 4.581235891862675, 4.572280355045744, 4.569182332809845, 4.568451818038875, 4.567009772912646, 4.553412722409337, 4.549029925078928, 4.547968763295425, 4.547257775286743, 4.545439318273997, 4.543500864755327]","[4.52179165576263, 4.495932651724068, 3.8196807137804263, 4.17213613375761, 3.8611601513429137, 4.454873211086467, 4.803961874988152, 4.17718475778354, 4.401324710294883, 4.358042457214874, 4.86009202721654, 4.106655130008678, 4.4129797363726375, 4.4144046036184825, 3.959811444265522, 4.39611962033336, 4.265618464284813, 4.265618464284813, 4.17213613375761, 4.624905233665693, 4.310168993816052, 4.392252405793424, 4.376269231769429, 4.341086115638035, 4.287510767866746, 4.287510767866746, 4.514050303839364, 4.2680206843281745, 4.306802253484506, 4.147177704421679, 4.42432095314258, 4.3207775911704, 4.2336376648755865, 4.353595851301944, 3.7541274832188005, 4.149973719392592, 4.3961337288080085, 4.336042069546278, 4.589493736146215, 4.322851336845278]","[4.978247667367682, 4.495932651724068, 4.8300622434703735, 4.8176122242332, 3.8611601513429137, 4.795624514050352, 4.803961874988152, 4.17718475778354, 4.401324710294883, 4.742868208981956, 4.72702418637386, 4.106655130008678, 4.710291855938728, 4.4144046036184825, 4.696959623760874, 4.39611962033336, 4.265618464284813, 4.265618464284813, 4.17213613375761, 4.624905233665693, 4.622363123266253, 4.392252405793424, 4.607062319830848, 4.603544695770376, 4.287510767866746, 4.287510767866746, 4.514050303839364, 4.582734887244068, 4.306802253484506, 4.147177704421679, 4.42432095314258, 4.569182332809845, 4.568451818038875, 4.567009772912646, 4.553412722409337, 4.149973719392592, 4.3961337288080085, 4.336042069546278, 4.545439318273997, 4.543500864755327]",3.666510580790597,25.71877884864807,200,10,20,40
"[5.951114420616067, 5.912187243144697, 5.85741175707654, 5.735691525733349, 5.712474301918552, 5.704895472466855, 5.682638357618972, 5.676917613844922, 5.667922653423733, 5.642871125621504, 5.6386527151480905, 5.634249569212617, 5.619885436769643, 5.608879659473363, 5.6075904066573115, 5.601540171186294, 5.592038221584022, 5.581367769230286, 5.579938892259024, 5.574850522478223, 5.572424460862294, 5.562476409583127, 5.5528446390207815, 5.550209854599084, 5.549761048303505, 5.540651244841841, 5.530516773287549, 5.524922499712201, 5.5243828783647775, 5.522270742928717, 5.510564653785189, 5.49977225250311, 5.499330870720673, 5.4959252639176155, 5.491374070936908, 5.490995326091754, 5.486171401533549, 5.483871213083469, 5.478301593388833, 5.4709803481447885]","[5.329189657735572, 5.374803363683367, 4.91017059332337, 5.161115971349788, 5.4109223540448435, 5.499330870720673, 5.682638357618972, 5.467478153644428, 5.147561214906836, 5.147561214906836, 5.676917613844922, 5.416514651179391, 5.530516773287549, 5.85741175707654, 5.180265617641152, 5.540651244841841, 5.398962810198643, 5.581367769230286, 5.147561214906836, 5.682638357618972, 5.634249569212617, 5.340341586098672, 5.530516773287549, 5.619885436769643, 5.0002406393087915, 5.3503722110942835, 5.311415358083744, 5.2119895311991105, 5.416514651179391, 4.91017059332337, 5.574850522478223, 5.211990994907413, 5.451787644711415, 5.307086098460512, 4.948145198964683, 5.574850522478223, 5.354959395949697, 5.450409969088571, 5.0869143949845474, 5.3503722110942835]","[5.951114420616067, 5.374803363683367, 4.91017059332337, 5.735691525733349, 5.712474301918552, 5.704895472466855, 5.682638357618972, 5.467478153644428, 5.667922653423733, 5.147561214906836, 5.6386527151480905, 5.416514651179391, 5.530516773287549, 5.85741175707654, 5.180265617641152, 5.601540171186294, 5.398962810198643, 5.581367769230286, 5.579938892259024, 5.574850522478223, 5.572424460862294, 5.562476409583127, 5.530516773287549, 5.619885436769643, 5.549761048303505, 5.3503722110942835, 5.530516773287549, 5.524922499712201, 5.416514651179391, 5.522270742928717, 5.574850522478223, 5.211990994907413, 5.451787644711415, 5.307086098460512, 5.491374070936908, 5.490995326091754, 5.486171401533549, 5.450409969088571, 5.478301593388833, 5.4709803481447885]",4.2019464170451455,25.788631439208984,200,10,20,40
"[5.680532942020163, 5.633205786733786, 5.555686341373825, 5.523252768144541, 5.477746888613222, 5.470555342255845, 5.464070378440692, 5.457972379507428, 5.411468826471213, 5.403986276827529, 5.399192183803525, 5.395263788039013, 5.389289964275294, 5.379998244756418, 5.369105068335689, 5.365349274210554, 5.364616464666384, 5.363590753728105, 5.357747337145106, 5.344701190334212, 5.338956198627057, 5.331627744414872, 5.330246677099501, 5.324330367881565, 5.320263592772778, 5.319253481621232, 5.305028389968017, 5.3040254934680515, 5.298950045574323, 5.292652717121284, 5.279986872748046, 5.275426920147535, 5.274277991485921, 5.273832691919678, 5.272026600952758, 5.270975599509492, 5.264186688838107, 5.260574075670189, 5.255903827558985, 5.25564895254227]","[5.292652717121284, 5.555686341373825, 5.2291565760451135, 4.903293604273632, 5.104017817780931, 5.007157196517342, 4.395798928854852, 5.090990242871156, 5.230020818768408, 4.881694693781149, 5.070637910821335, 5.23090385742301, 5.0527466635053235, 5.167581681085687, 5.09695784425749, 5.186636599095867, 4.893653080544741, 4.890380217196468, 4.858634834463318, 5.270975599509492, 4.817525693892707, 5.223301072131599, 4.7758474114682175, 4.780329590528333, 4.923796275152907, 4.809905025197672, 4.966303703216406, 5.077652604692075, 5.104017817780931, 5.411468826471213, 5.230020818768408, 4.822434762809694, 5.117597951392933, 5.2291565760451135, 5.117597951392933, 5.009409578723778, 5.104017817780931, 5.251169685919915, 4.966303703216406, 5.246134065758869]","[5.680532942020163, 5.633205786733786, 5.2291565760451135, 4.903293604273632, 5.104017817780931, 5.470555342255845, 4.395798928854852, 5.457972379507428, 5.230020818768408, 4.881694693781149, 5.399192183803525, 5.23090385742301, 5.389289964275294, 5.379998244756418, 5.369105068335689, 5.365349274210554, 4.893653080544741, 4.890380217196468, 5.357747337145106, 5.270975599509492, 5.338956198627057, 5.223301072131599, 5.330246677099501, 5.324330367881565, 5.320263592772778, 5.319253481621232, 5.305028389968017, 5.3040254934680515, 5.298950045574323, 5.411468826471213, 5.279986872748046, 5.275426920147535, 5.117597951392933, 5.273832691919678, 5.117597951392933, 5.009409578723778, 5.104017817780931, 5.260574075670189, 4.966303703216406, 5.246134065758869]",4.261325101178128,25.733517169952396,200,10,20,40
"[6.02711712919168, 6.0202546195916185, 5.807691795313678, 5.785968684547421, 5.782486738335593, 5.744281150232087, 5.732328632246451, 5.727313873307964, 5.722681592108379, 5.705124456260511, 5.702519203924905, 5.682853950466189, 5.671225218666837, 5.664739151048335, 5.648181943680522, 5.641244542722325, 5.635974252611321, 5.619667946612579, 5.616987100888058, 5.6000008455373225, 5.595976402261395, 5.593710125518708, 5.591594270967993, 5.58525317894135, 5.581174343871073, 5.581042484446604, 5.571518852519871, 5.57004231845041, 5.566756832193058, 5.561844072740632, 5.552486050365376, 5.5401943376152385, 5.538303836737011, 5.536495421677899, 5.533370291840338, 5.531480303367461, 5.525957588270347, 5.523386499606345, 5.521101288422192, 5.519013205618698]","[4.631392208599469, 5.461041614072623, 5.782486738335593, 5.571518852519871, 5.467046645556047, 4.950537087091369, 5.519013205618698, 5.15403505081631, 5.6000008455373225, 5.782486738335593, 5.0946783276759176, 5.322071009544493, 4.894603377684896, 5.15403505081631, 5.447530631862924, 5.49453820541511, 5.391067595544212, 5.361204683245601, 4.753145240508977, 5.494991037459471, 4.818422666956235, 4.962146257600847, 5.031734353942879, 4.602980582201251, 5.671225218666837, 5.473744739808207, 5.682853950466189, 4.77175407106691, 5.396222725642266, 5.280922422430082, 5.782486738335593, 5.462205810906738, 5.744281150232087, 5.226085367850961, 5.210537673177402, 5.279214255386468, 4.993575406206378, 5.641244542722325, 5.727313873307964, 5.525957588270347]","[4.631392208599469, 5.461041614072623, 5.782486738335593, 5.785968684547421, 5.467046645556047, 4.950537087091369, 5.732328632246451, 5.15403505081631, 5.6000008455373225, 5.782486738335593, 5.0946783276759176, 5.682853950466189, 5.671225218666837, 5.15403505081631, 5.447530631862924, 5.49453820541511, 5.635974252611321, 5.361204683245601, 4.753145240508977, 5.6000008455373225, 5.595976402261395, 4.962146257600847, 5.591594270967993, 5.58525317894135, 5.671225218666837, 5.473744739808207, 5.682853950466189, 5.57004231845041, 5.566756832193058, 5.280922422430082, 5.552486050365376, 5.462205810906738, 5.538303836737011, 5.536495421677899, 5.533370291840338, 5.279214255386468, 5.525957588270347, 5.641244542722325, 5.521101288422192, 5.525957588270347]",4.532495650914977,25.806006908416748,200,10,20,40
"[5.433310526511933, 5.29196630140151, 5.2615588535271645, 5.218333570991643, 5.203807322611691, 5.1995716636476095, 5.198609909987432, 5.18912568156547, 5.188153957931186, 5.187807022889925, 5.166845341544679, 5.159869984117875, 5.1584399866271, 5.157674193986579, 5.152512880352932, 5.149621174539995, 5.143808096283166, 5.139176937637909, 5.128723381574341, 5.126751984812923, 5.125059243887955, 5.110666776833344, 5.108978937050094, 5.09892644208459, 5.093798883936342, 5.083753037845427, 5.081051973311344, 5.072057123054994, 5.070167372623527, 5.0692635044669805, 5.068297730411385, 5.0657737271926875, 5.063907624853466, 5.06191846566701, 5.061239206884812, 5.054754105406742, 5.051342148497511, 5.050641637740992, 5.044725179810535, 5.039315482214661]","[5.198609909987432, 4.8127724072215345, 5.039315482214661, 5.0160206050511755, 5.0160206050511755, 5.143808096283166, 5.054754105406742, 4.86154408781241, 4.687660165341503, 4.284952663212141, 4.662851314678552, 5.18912568156547, 5.18912568156547, 4.8934921147243555, 4.660241744350568, 4.714618782502227, 4.727438900400226, 4.8102873725494755, 4.913724973096947, 4.86167017844527, 5.039315482214661, 4.73892740568657, 4.950093049528742, 5.188153957931186, 5.023628714842613, 4.782001523853576, 5.034165093811267, 4.93910415655851, 4.885654151931052, 4.706368196476512, 4.933256795315812, 5.198609909987432, 4.476057859020108, 4.674714915271834, 4.642759621031529, 4.685470047841089, 4.987096790430946, 4.93910415655851, 4.706368196476512, 4.761903325504668]","[5.433310526511933, 4.8127724072215345, 5.2615588535271645, 5.218333570991643, 5.0160206050511755, 5.1995716636476095, 5.054754105406742, 5.18912568156547, 4.687660165341503, 4.284952663212141, 4.662851314678552, 5.18912568156547, 5.1584399866271, 5.157674193986579, 5.152512880352932, 4.714618782502227, 4.727438900400226, 5.139176937637909, 4.913724973096947, 5.126751984812923, 5.125059243887955, 5.110666776833344, 5.108978937050094, 5.09892644208459, 5.023628714842613, 4.782001523853576, 5.081051973311344, 5.072057123054994, 5.070167372623527, 4.706368196476512, 5.068297730411385, 5.0657737271926875, 4.476057859020108, 4.674714915271834, 4.642759621031529, 5.054754105406742, 4.987096790430946, 4.93910415655851, 5.044725179810535, 4.761903325504668]",4.284952663212141,25.72032904624939,200,10,20,40
"[5.365524929747307, 5.348598770990258, 5.235669551565024, 5.198983262734748, 5.194441919458355, 5.185447546112625, 5.137795082692022, 5.128623661334158, 5.115147896273937, 5.112738602312025, 5.10653361972671, 5.06763679550607, 5.045042854538627, 5.0383507785153, 5.0309148842953215, 5.030194290689041, 5.02884359492588, 5.0266341852520275, 5.023876289606505, 5.023790985338697, 5.01757920809821, 5.014666541074118, 5.0104162702296025, 4.988688711414186, 4.986575780708173, 4.979994316706173, 4.976362896187123, 4.966713662580859, 4.962506133306136, 4.958451985904161, 4.939540550471322, 4.939434416775574, 4.937672103670007, 4.934235108153161, 4.9210469292072165, 4.917982797617537, 4.908932698678696, 4.905685704337905, 4.904308771399504, 4.890684660252803]","[4.294907899645047, 4.663515138245683, 4.842417366044861, 4.682432978985554, 4.734225917219495, 4.714367383475538, 4.905685704337905, 4.784040363690808, 4.64216018095323, 4.859400945358619, 4.905685704337905, 4.2176968406544795, 4.294907899645047, 4.4119026194728725, 5.112738602312025, 4.661033164892905, 4.413822550996296, 5.0309148842953215, 4.619840619537915, 4.4119026194728725, 4.740673868146746, 4.765179482536374, 4.397058095330257, 5.0266341852520275, 4.939434416775574, 4.716526849375622, 4.765179482536374, 4.801450351546106, 4.716526849375622, 4.506066967145874, 4.362949694006245, 4.660873029925486, 4.435191687277083, 4.890684660252803, 4.939540550471322, 5.030194290689041, 4.5912664580759275, 4.4912167935716525, 4.813844829481991, 4.648199802506396]","[4.294907899645047, 5.348598770990258, 5.235669551565024, 5.198983262734748, 4.734225917219495, 5.185447546112625, 4.905685704337905, 4.784040363690808, 5.115147896273937, 5.112738602312025, 5.10653361972671, 5.06763679550607, 5.045042854538627, 5.0383507785153, 5.112738602312025, 5.030194290689041, 5.02884359492588, 5.0309148842953215, 5.023876289606505, 4.4119026194728725, 5.01757920809821, 4.765179482536374, 4.397058095330257, 4.988688711414186, 4.986575780708173, 4.979994316706173, 4.976362896187123, 4.801450351546106, 4.962506133306136, 4.958451985904161, 4.362949694006245, 4.939434416775574, 4.937672103670007, 4.934235108153161, 4.939540550471322, 4.917982797617537, 4.5912664580759275, 4.4912167935716525, 4.904308771399504, 4.648199802506396]",3.925984860990289,25.72705173492432,200,10,20,40
"[5.750181135970019, 5.589895680867957, 5.582355108584044, 5.5797161134636015, 5.545715912963991, 5.540858009861686, 5.5240612426829285, 5.482070525448667, 5.46740305567562, 5.457374782023931, 5.446450186280598, 5.442230650105995, 5.434261752716931, 5.394125504504023, 5.388206863151143, 5.377833309447867, 5.376648367210271, 5.374113852549527, 5.367861581132983, 5.365407846090925, 5.361525395560249, 5.358532891136469, 5.356066677114456, 5.354696371320194, 5.351707120506537, 5.338790241400296, 5.331558940339304, 5.32512030157403, 5.321327980793756, 5.308175019114091, 5.307047772908866, 5.301890026808816, 5.300568894953703, 5.298860514258471, 5.29798974366057, 5.293748761028043, 5.288053124753598, 5.286098831414265, 5.276016692347054, 5.273783185729062]","[4.909682843802159, 5.097611786019557, 5.095639567726598, 5.446450186280598, 4.728407778493661, 5.156426637245966, 4.9177713874175595, 4.930650599158809, 4.911777434836645, 4.794965518656676, 4.325917185729967, 4.782924216901857, 5.065923070396693, 5.065912454093276, 4.806167967190841, 4.9177713874175595, 4.541083842262786, 4.758508629663011, 4.758508629663011, 4.828357564506982, 4.325917185729967, 5.146083451676233, 5.116089611990329, 5.069851434321031, 4.451703944101845, 4.695028710111775, 5.545715912963991, 4.758508629663011, 5.100434327057987, 4.89012791460751, 5.079833737460626, 4.554434478222934, 5.093031169869222, 4.606980622956778, 5.156426637245966, 4.97759698228217, 5.0290594499635395, 5.582355108584044, 5.088271444405029, 4.813498317651554]","[4.909682843802159, 5.097611786019557, 5.095639567726598, 5.5797161134636015, 5.545715912963991, 5.156426637245966, 4.9177713874175595, 4.930650599158809, 5.46740305567562, 5.457374782023931, 4.325917185729967, 5.442230650105995, 5.434261752716931, 5.065912454093276, 4.806167967190841, 5.377833309447867, 5.376648367210271, 5.374113852549527, 5.367861581132983, 5.365407846090925, 4.325917185729967, 5.146083451676233, 5.356066677114456, 5.354696371320194, 5.351707120506537, 4.695028710111775, 5.331558940339304, 5.32512030157403, 5.321327980793756, 4.89012791460751, 5.307047772908866, 4.554434478222934, 5.093031169869222, 5.298860514258471, 5.29798974366057, 4.97759698228217, 5.288053124753598, 5.582355108584044, 5.088271444405029, 5.273783185729062]",3.997040417234716,25.70424199104309,200,10,20,40
"[5.376818726955303, 5.375539889048403, 5.350691659101342, 5.345715028543711, 5.283671277881417, 5.2804198883822835, 5.26741568778819, 5.258234672268786, 5.251053308097149, 5.240296163041833, 5.228117643955084, 5.225825513531032, 5.218050881430524, 5.216819499945645, 5.216650175998607, 5.197258416779899, 5.193459029172063, 5.162108296573793, 5.124498154203934, 5.117665853509185, 5.111662465124597, 5.105018963736983, 5.104518665921298, 5.100256560170585, 5.099863916657894, 5.092840266454572, 5.091842415722417, 5.0901646175192585, 5.080568642536732, 5.077389165694554, 5.0772077646681355, 5.071557171464521, 5.071380128125389, 5.066998696012551, 5.066779859565365, 5.056292468151208, 5.051418273742124, 5.050778779069226, 5.038489184006494, 5.034738983135709]","[5.025841855441453, 4.1186472810693635, 4.937157342072401, 4.929826461653761, 4.682983019668587, 4.842548346434048, 5.218050881430524, 4.844084665599081, 4.634922144931684, 4.7732895252605045, 4.781159322475712, 4.920578611414925, 4.811544613626416, 5.077389165694554, 5.092840266454572, 5.003065059167092, 4.493453686225944, 5.218050881430524, 5.105018963736983, 4.732291419375986, 4.5889646840271645, 4.693037315114157, 4.6037251662475684, 4.989693050848764, 4.755995417231329, 4.987177931460489, 4.42264018333998, 5.013531790183692, 4.837032539962599, 5.105018963736983, 4.580492605158219, 4.986134423636361, 4.591964343898506, 4.715370151078918, 5.01780407728418, 4.741280036257372, 4.910894891039839, 4.657179687799238, 5.100256560170585, 5.004678520200157]","[5.025841855441453, 4.1186472810693635, 4.937157342072401, 5.345715028543711, 4.682983019668587, 4.842548346434048, 5.26741568778819, 4.844084665599081, 4.634922144931684, 5.240296163041833, 5.228117643955084, 4.920578611414925, 5.218050881430524, 5.077389165694554, 5.092840266454572, 5.003065059167092, 5.193459029172063, 5.218050881430524, 5.124498154203934, 4.732291419375986, 5.111662465124597, 5.105018963736983, 5.104518665921298, 5.100256560170585, 4.755995417231329, 5.092840266454572, 5.091842415722417, 5.0901646175192585, 4.837032539962599, 5.077389165694554, 4.580492605158219, 4.986134423636361, 5.071380128125389, 5.066998696012551, 5.01780407728418, 4.741280036257372, 4.910894891039839, 4.657179687799238, 5.100256560170585, 5.034738983135709]",4.051087425789312,25.713983297348022,200,10,20,40
"[5.33469303126572, 5.315603215584921, 5.2978473761397975, 5.270243165424423, 5.167544182096892, 5.1667404179543786, 5.1519038079779484, 5.143855982901666, 5.13264302649343, 5.09257265506931, 5.054070372848309, 5.040704637897902, 5.033089451854604, 5.0306726332200835, 5.030402901474096, 5.022248118254419, 5.019455428058693, 5.015188340641096, 5.01374955700508, 5.011245412128357, 4.9980144352996545, 4.986160674489898, 4.982598247768434, 4.981549406571589, 4.979915331150809, 4.978955421099229, 4.969527637455594, 4.963206251026632, 4.963117730082367, 4.94763751098494, 4.940878992699686, 4.938523322802051, 4.935518807472244, 4.935282993344016, 4.934244589536357, 4.9280382335690955, 4.926649399501899, 4.92311238599175, 4.920492078208385, 4.9195121581459675]","[4.433349739342158, 5.015188340641096, 5.33469303126572, 4.801730222569557, 4.53960119368895, 5.143855982901666, 3.9363712449407346, 4.433349739342158, 4.516509884120709, 4.690800432524714, 4.895583543232672, 4.797662311696208, 4.483647207732818, 5.015188340641096, 4.568844312363725, 4.328243410061254, 5.011245412128357, 4.794369633365949, 4.642221588232952, 4.516509884120709, 4.352132107518261, 4.895583543232672, 4.740967747322849, 4.440020894868976, 4.862452010524202, 4.934244589536357, 4.35517519229138, 4.807781063092886, 5.033089451854604, 4.94763751098494, 4.830727320850788, 4.832729282801801, 4.919353800937048, 4.986160674489898, 4.480654449419169, 4.52839244339568, 4.863612631559108, 4.483647207732818, 4.513320574402851, 4.856228087309801]","[5.33469303126572, 5.315603215584921, 5.2978473761397975, 4.801730222569557, 4.53960119368895, 5.1667404179543786, 5.1519038079779484, 5.143855982901666, 5.13264302649343, 4.690800432524714, 5.054070372848309, 5.040704637897902, 4.483647207732818, 5.015188340641096, 5.030402901474096, 5.022248118254419, 5.011245412128357, 4.794369633365949, 4.642221588232952, 4.516509884120709, 4.9980144352996545, 4.895583543232672, 4.982598247768434, 4.981549406571589, 4.979915331150809, 4.978955421099229, 4.35517519229138, 4.807781063092886, 5.033089451854604, 4.94763751098494, 4.940878992699686, 4.938523322802051, 4.919353800937048, 4.986160674489898, 4.480654449419169, 4.9280382335690955, 4.926649399501899, 4.92311238599175, 4.513320574402851, 4.9195121581459675]",3.936371244940735,25.731777667999268,200,10,20,40
"[5.392897153821064, 5.3623288771040425, 5.3573336659259025, 5.326665496479674, 5.326338938116679, 5.312599826305796, 5.287492256388908, 5.2664790439190465, 5.265540605238087, 5.250545278871098, 5.236071633155445, 5.225408720831118, 5.21869488691896, 5.209881399863976, 5.2062122605211725, 5.203311151529093, 5.201565461668907, 5.1933465818422695, 5.183510777847483, 5.165592830691582, 5.165159367024993, 5.156336125507944, 5.153970949555505, 5.148811151564735, 5.14461588562596, 5.139829804800218, 5.137120947717063, 5.13592486120419, 5.129942324303185, 5.122593257281389, 5.1214113805796515, 5.118215571123019, 5.111220917465244, 5.101599893353931, 5.093598907686515, 5.089929333324744, 5.088989614141086, 5.084683025745154, 5.081711916278309, 5.0803346929792506]","[5.1214113805796515, 5.0803346929792506, 5.236071633155445, 4.568894614786395, 4.868237790267096, 4.104286825551635, 4.827763442853088, 4.927495051517788, 4.797604633125117, 4.495630219202013, 4.685905693687599, 4.563716725996343, 4.75727113702563, 4.6246116243875575, 5.118215571123019, 4.980403018827611, 4.807827677546367, 4.979936018827254, 4.7561576314035605, 5.326665496479674, 4.928293965222215, 4.477636819609204, 4.800033102201081, 5.048619496756941, 4.969158366404805, 5.225408720831118, 5.0169554477126, 4.9952464925663165, 5.225408720831118, 4.796349547285407, 5.287492256388908, 4.636335647814414, 4.6124554970769, 5.3623288771040425, 4.918082540763281, 5.225408720831118, 4.724125540032179, 4.6177900069059925, 4.772509468655707, 4.981669507925932]","[5.392897153821064, 5.0803346929792506, 5.3573336659259025, 5.326665496479674, 5.326338938116679, 5.312599826305796, 4.827763442853088, 4.927495051517788, 5.265540605238087, 5.250545278871098, 4.685905693687599, 4.563716725996343, 5.21869488691896, 5.209881399863976, 5.118215571123019, 5.203311151529093, 4.807827677546367, 5.1933465818422695, 5.183510777847483, 5.326665496479674, 5.165159367024993, 5.156336125507944, 4.800033102201081, 5.048619496756941, 4.969158366404805, 5.139829804800218, 5.137120947717063, 5.13592486120419, 5.129942324303185, 5.122593257281389, 5.287492256388908, 5.118215571123019, 5.111220917465244, 5.101599893353931, 4.918082540763281, 5.225408720831118, 4.724125540032179, 5.084683025745154, 5.081711916278309, 4.981669507925932]",4.104286825551635,25.756991624832157,200,10,20,40
"[4.776226344355046, 4.733441274523184, 4.713146820460554, 4.692224961688773, 4.6911218148666665, 4.6897867888209595, 4.662241376091801, 4.6528802744978135, 4.652132411354625, 4.647956860335198, 4.64019461188389, 4.63387670366679, 4.629207512734686, 4.618670980489551, 4.61745172728904, 4.617340042364763, 4.615718468419757, 4.606917249017033, 4.604325207037737, 4.597732145228927, 4.589305081770488, 4.586680233282534, 4.576653168613765, 4.574602591834571, 4.5682276819118846, 4.562027982585054, 4.559490712119746, 4.557191026732596, 4.551116061899939, 4.550016138513507, 4.549567372385729, 4.548526019434409, 4.546864567207145, 4.543399480766223, 4.539878887283932, 4.53360718468152, 4.532438072673324, 4.531009784080571, 4.53085263836974, 4.529876193282984]","[4.396042235016164, 4.550016138513507, 4.364403738877783, 4.1932971558835135, 4.283931459103118, 4.472409280591418, 4.733441274523184, 4.268706185578493, 4.444083874427572, 4.233924031990353, 4.516361943468181, 4.393059230778556, 4.5256949032407405, 4.249637403887139, 4.417451763032916, 4.532438072673324, 4.38611092155869, 4.461953200283605, 4.4157619759432505, 4.391614565067362, 4.467923628647799, 4.25369619262204, 4.462404692554909, 4.502585833116183, 4.434289316146597, 4.3721829958371705, 4.227312975029881, 4.243372385357042, 4.3636633599899, 4.335407663958839, 4.516361943468181, 4.442768217128969, 4.586680233282534, 4.652132411354625, 4.434021480996099, 4.358012707485012, 4.1932971558835135, 4.776226344355046, 4.53085263836974, 4.393030478989196]","[4.396042235016164, 4.733441274523184, 4.364403738877783, 4.692224961688773, 4.283931459103118, 4.6897867888209595, 4.733441274523184, 4.268706185578493, 4.652132411354625, 4.647956860335198, 4.64019461188389, 4.393059230778556, 4.629207512734686, 4.618670980489551, 4.61745172728904, 4.617340042364763, 4.615718468419757, 4.606917249017033, 4.604325207037737, 4.597732145228927, 4.589305081770488, 4.25369619262204, 4.576653168613765, 4.574602591834571, 4.434289316146597, 4.562027982585054, 4.227312975029881, 4.243372385357042, 4.551116061899939, 4.550016138513507, 4.549567372385729, 4.548526019434409, 4.546864567207145, 4.543399480766223, 4.434021480996099, 4.53360718468152, 4.532438072673324, 4.531009784080571, 4.53085263836974, 4.529876193282984]",4.002359191101357,34.183427810668945,200,30,20,40
