"[5.224718445281589, 5.200314853525351, 5.181655348233192, 5.149816702160365, 5.1327329477674715, 5.112772524374307, 5.081082733461185, 5.049647990008725, 5.023694761300786, 5.009374813386074, 5.0010097650023955, 4.997055726911334, 4.988808052595684, 4.987010131796115, 4.982417574511876, 4.979824067071311, 4.973624086049411, 4.969230754595421, 4.967177543898568, 4.943372431770614]","[4.845006523231299, 4.3815883302525265, 5.049647990008725, 4.4898021953020075, 4.818750925002205, 4.896580511036287, 4.68696352918352, 4.623519954941245, 4.812581234909506, 4.688573580742154, 4.361337317834079, 4.546604594593818, 4.279108457038698, 4.684977928079789, 4.616266525497719, 4.627502603702959, 4.396646735296161, 4.339511161822383, 4.659201021217603, 4.7642377393457025]","[4.845006523231299, 5.200314853525351, 5.049647990008725, 5.149816702160365, 4.818750925002205, 4.896580511036287, 5.081082733461185, 4.623519954941245, 4.812581234909506, 5.009374813386074, 5.0010097650023955, 4.546604594593818, 4.988808052595684, 4.684977928079789, 4.982417574511876, 4.627502603702959, 4.396646735296161, 4.339511161822383, 4.967177543898568, 4.943372431770614]",4.153679115300328,25.897812128067017,200,10,20,20
"[5.596384123781056, 5.547727456845974, 5.526518306330435, 5.520542436567867, 5.504995419292378, 5.486701590764181, 5.486488267477241, 5.4836290447798595, 5.465518327100343, 5.456212714534379, 5.445619615969869, 5.439159362924104, 5.437358745976811, 5.418659960583474, 5.394840892471344, 5.390065063563779, 5.385223003886425, 5.379557748445404, 5.369057146257244, 5.351611889853864]","[4.820903619307673, 4.712234631645393, 4.914184773354147, 4.908799602301147, 4.7770455545089705, 5.0938190393650755, 4.819101739139864, 5.083426974066844, 4.77678936719741, 4.382250443381326, 5.198441900638048, 4.945510004945344, 4.84011962698907, 4.640306669771739, 4.682291540876209, 5.12209692820642, 5.243263114771348, 5.121522010373739, 4.594381370974485, 5.164163444238587]","[4.820903619307673, 4.712234631645393, 5.526518306330435, 5.520542436567867, 4.7770455545089705, 5.0938190393650755, 5.486488267477241, 5.083426974066844, 4.77678936719741, 5.456212714534379, 5.445619615969869, 4.945510004945344, 4.84011962698907, 4.640306669771739, 5.394840892471344, 5.12209692820642, 5.243263114771348, 5.379557748445404, 4.594381370974485, 5.164163444238587]",4.13414156244404,25.888285160064697,200,10,20,20
"[5.429990748344353, 5.412870910440648, 5.361932401168098, 5.340905453624277, 5.335599265657185, 5.334325833244156, 5.331281332263539, 5.328711062898414, 5.312168928863442, 5.304879780061789, 5.286700496304948, 5.2491727667982815, 5.247261038955568, 5.241007020350547, 5.234737652179932, 5.225493135050214, 5.216416670459485, 5.209418663782893, 5.201189959165993, 5.187209825496763]","[4.684975071541159, 4.746492752426431, 5.241007020350547, 5.286700496304948, 4.5372417238562255, 4.806768049327074, 4.282014036042021, 5.047745394151904, 4.9721469983241455, 4.732453357145928, 4.684975071541159, 4.990049650245683, 5.006800698550329, 4.74852584010182, 5.304879780061789, 5.180919514518944, 4.8268350601106835, 4.83979070453698, 5.174128207362724, 4.6812580142598526]","[5.429990748344353, 5.412870910440648, 5.361932401168098, 5.340905453624277, 4.5372417238562255, 5.334325833244156, 5.331281332263539, 5.047745394151904, 4.9721469983241455, 4.732453357145928, 4.684975071541159, 4.990049650245683, 5.006800698550329, 5.241007020350547, 5.234737652179932, 5.180919514518944, 5.216416670459485, 5.209418663782893, 5.174128207362724, 5.187209825496763]",3.900363540133008,25.90500259399414,200,10,20,20
"[6.118844524714147, 6.111382920716256, 6.107181077789336, 6.021468219178806, 6.018086766820328, 6.0137404193519455, 6.006603967295712, 5.971566863960073, 5.960026445690367, 5.934325510268969, 5.924442926374355, 5.914643077737867, 5.9106236168928765, 5.903226036351979, 5.902838337017792, 5.901264927441003, 5.90030809752007, 5.899156391275208, 5.897886477830857, 5.883040269982756]","[5.586395715520756, 5.167721542220309, 5.637203036101394, 5.61504978369959, 5.523872281674412, 5.296699035533563, 5.6555976146548375, 5.875842471088004, 5.6539547214661985, 5.5418043347596715, 5.498622138083434, 5.16840640617469, 5.570400692707848, 5.831091779255489, 5.704586000559519, 5.362720608081141, 5.68283821668171, 5.655099793885797, 5.7193456821162405, 5.519155792186386]","[6.118844524714147, 6.111382920716256, 6.107181077789336, 6.021468219178806, 5.523872281674412, 6.0137404193519455, 5.6555976146548375, 5.971566863960073, 5.960026445690367, 5.934325510268969, 5.498622138083434, 5.16840640617469, 5.9106236168928765, 5.903226036351979, 5.902838337017792, 5.901264927441003, 5.90030809752007, 5.899156391275208, 5.7193456821162405, 5.883040269982756]",5.016013685842263,25.850444555282596,200,10,20,20
"[5.958105420195114, 5.887370238687126, 5.833258269555394, 5.816071999597239, 5.743572017388338, 5.732950583128638, 5.7031359762492295, 5.702848217817136, 5.660131139880109, 5.648902353975819, 5.647860931450655, 5.647454345836939, 5.646001098086287, 5.633945825686928, 5.627873409062893, 5.6214722468872225, 5.608976517573454, 5.570784617937575, 5.5691425340548015, 5.555573826060975]","[5.279166809316629, 5.5691425340548015, 5.34539134237469, 4.905637094415572, 5.424945333329928, 5.257363382979456, 5.472124974042125, 5.395122078217991, 5.0006054345778805, 5.223550264356344, 5.347020469674595, 5.702848217817136, 5.14574907340437, 5.52860150050359, 5.182530622345457, 5.472124974042125, 5.515292442018278, 5.185346511896412, 4.948860777715926, 5.223550264356344]","[5.958105420195114, 5.5691425340548015, 5.833258269555394, 4.905637094415572, 5.743572017388338, 5.732950583128638, 5.7031359762492295, 5.395122078217991, 5.660131139880109, 5.648902353975819, 5.647860931450655, 5.702848217817136, 5.646001098086287, 5.52860150050359, 5.182530622345457, 5.472124974042125, 5.515292442018278, 5.185346511896412, 5.5691425340548015, 5.555573826060975]",4.658366868211993,25.818589448928837,200,10,20,20
"[5.109460171708495, 5.081806390412577, 5.042581339826475, 5.010250759702686, 4.984932754113158, 4.965853446209943, 4.954205595862781, 4.95170206448082, 4.943962647836882, 4.926202712445247, 4.901774701014536, 4.890593999493555, 4.883755711343471, 4.88077755283409, 4.877156303687447, 4.873618167193334, 4.866607630539165, 4.858093626823734, 4.856495865748077, 4.83726905236333]","[4.690117257548805, 4.505495986388545, 4.795987327886795, 4.469540684126493, 4.493254437806853, 4.547986943813104, 4.883755711343471, 4.333592326815051, 4.47192725254592, 4.687767218252674, 4.255535902037901, 4.593001595536749, 5.081806390412577, 4.707416414337132, 4.173886827066814, 4.822934289376523, 4.492543280214459, 4.561204557772974, 4.315441611160287, 4.153084666064975]","[5.109460171708495, 4.505495986388545, 5.042581339826475, 5.010250759702686, 4.984932754113158, 4.965853446209943, 4.883755711343471, 4.333592326815051, 4.943962647836882, 4.687767218252674, 4.255535902037901, 4.593001595536749, 5.081806390412577, 4.707416414337132, 4.877156303687447, 4.822934289376523, 4.492543280214459, 4.561204557772974, 4.315441611160287, 4.153084666064975]",3.899233320177774,25.83271884918213,200,10,20,20
"[5.165278114818581, 5.139928319054239, 5.0856752457363665, 5.056972920665802, 5.055324408616058, 5.043645892612182, 5.040515187458361, 5.040157593554209, 5.0097093568198305, 5.002793162862605, 4.994958678907646, 4.992003442945784, 4.980132266250985, 4.9773551519986166, 4.975845284399124, 4.974013708704061, 4.972461890775368, 4.9719193789426885, 4.965181238289447, 4.944909721429601]","[4.9719193789426885, 4.672548849943342, 4.730627607203265, 4.994958678907646, 4.400670958540749, 4.868639471394412, 4.774462394036696, 4.596316017495307, 4.6594987975173146, 4.685573752994969, 4.681015468723543, 4.8667678066877995, 4.9264118463305335, 4.643188886992945, 4.668684083579277, 4.864065652473621, 4.91001970150087, 4.628315710868352, 4.728634537999077, 4.691137084466823]","[4.9719193789426885, 4.672548849943342, 4.730627607203265, 5.056972920665802, 4.400670958540749, 4.868639471394412, 5.040515187458361, 5.040157593554209, 5.0097093568198305, 4.685573752994969, 4.681015468723543, 4.8667678066877995, 4.980132266250985, 4.9773551519986166, 4.668684083579277, 4.864065652473621, 4.972461890775368, 4.9719193789426885, 4.728634537999077, 4.691137084466823]",4.186485098495559,25.87425446510315,200,10,20,20
"[5.530419739083225, 5.458068138620131, 5.456474914431186, 5.420959880245629, 5.39464375740084, 5.37425628720301, 5.3638646256874, 5.324948580676577, 5.314550273138183, 5.314501458585817, 5.311228644283515, 5.305808110456793, 5.292908436902274, 5.271438613660133, 5.2568854210393905, 5.250231332983896, 5.242007031207775, 5.239394306633346, 5.2303107760653855, 5.223047441743211]","[4.928284847235725, 5.129160170560972, 4.8404740267068, 5.035987471780287, 4.974854485638694, 4.727031630019592, 5.061060171537524, 4.232960490851084, 5.003528612441421, 4.995318186465006, 4.890325093661123, 4.612225431045362, 5.0351560159863435, 5.010991432781472, 5.39464375740084, 4.956477005032727, 5.128229744002216, 4.671653615646409, 5.050186322330707, 5.052747932198466]","[4.928284847235725, 5.458068138620131, 5.456474914431186, 5.035987471780287, 5.39464375740084, 4.727031630019592, 5.3638646256874, 4.232960490851084, 5.003528612441421, 4.995318186465006, 5.311228644283515, 5.305808110456793, 5.0351560159863435, 5.010991432781472, 5.39464375740084, 5.250231332983896, 5.242007031207775, 4.671653615646409, 5.2303107760653855, 5.052747932198466]",4.156490652952844,25.829630851745605,200,10,20,20
"[5.150345194540964, 5.070519043728558, 5.01086529053846, 5.010083005813241, 4.9986524362654885, 4.996059752101542, 4.992470142840906, 4.972284859753684, 4.9694835255260905, 4.9519681388050785, 4.94208862948839, 4.939414183306491, 4.926384871885342, 4.917939922986871, 4.91672316951694, 4.915938131614217, 4.903355379423542, 4.900976776445952, 4.896595482352635, 4.884267080495806]","[4.287476814432628, 4.917939922986871, 4.434527783416615, 4.309612754293924, 4.625308424192771, 4.611550352475977, 4.469998162450227, 4.413087177001685, 4.856348196164962, 4.724710986325689, 4.3685480655644575, 4.591196478967665, 4.609129780075898, 4.31616862807502, 4.418492315318317, 5.01086529053846, 4.470606049311597, 5.150345194540964, 4.34085821198169, 4.420241747793265]","[4.287476814432628, 5.070519043728558, 4.434527783416615, 5.010083005813241, 4.9986524362654885, 4.996059752101542, 4.469998162450227, 4.413087177001685, 4.856348196164962, 4.9519681388050785, 4.94208862948839, 4.591196478967665, 4.609129780075898, 4.917939922986871, 4.91672316951694, 5.01086529053846, 4.470606049311597, 4.900976776445952, 4.34085821198169, 4.884267080495806]",4.082236283227296,25.87343740463257,200,10,20,20
"[5.196922348938796, 5.1592756341140245, 4.990115720713277, 4.962960900472727, 4.958079617637287, 4.945178557765065, 4.934166650195896, 4.922918085349599, 4.92038859408987, 4.882963854365141, 4.844309896165054, 4.8338722650482016, 4.823663967018766, 4.819983922982789, 4.817427371436462, 4.813585196864429, 4.809075716710405, 4.796423067545822, 4.760820849172516, 4.760175154981881]","[4.344345025206979, 4.760175154981881, 4.882963854365141, 4.413988291846261, 4.176337146071701, 4.421209620486803, 4.482468137289704, 4.409917791985757, 4.587550068908776, 4.3506170205023045, 4.404725361092414, 3.9963499075615485, 4.034015701309444, 4.526228520825109, 4.819983922982789, 4.607784523351001, 4.148082444967928, 4.200505623996866, 4.253814061250867, 4.59054962238902]","[5.196922348938796, 5.1592756341140245, 4.990115720713277, 4.413988291846261, 4.958079617637287, 4.945178557765065, 4.934166650195896, 4.922918085349599, 4.92038859408987, 4.3506170205023045, 4.844309896165054, 4.8338722650482016, 4.823663967018766, 4.526228520825109, 4.817427371436462, 4.607784523351001, 4.809075716710405, 4.200505623996866, 4.760820849172516, 4.59054962238902]",3.669044530902176,25.829450607299805,200,10,20,20
"[5.075977800205028, 5.033564512193057, 5.009289035202701, 5.007207363934828, 4.984597322377681, 4.974161039033649, 4.957041517896338, 4.938505116755494, 4.937204635611855, 4.934516217181921, 4.923313229069187, 4.8870039631981825, 4.883516637371983, 4.880237038634111, 4.854067441972178, 4.848276186575113, 4.847449825348724, 4.838851338881411, 4.837511317698851, 4.828357129631222]","[4.2836886085206105, 4.6628032699809125, 4.3714192531370495, 4.533602401818338, 4.731424415297363, 4.425655387933432, 4.391747552388447, 4.741847103180099, 4.656631252835934, 4.593957592643782, 4.826687705833699, 4.506255776139487, 4.984597322377681, 4.813164254882253, 4.828357129631222, 4.603351430123609, 4.518287711625541, 4.741847103180099, 4.562845141752371, 4.4639230942221]","[5.075977800205028, 5.033564512193057, 5.009289035202701, 5.007207363934828, 4.731424415297363, 4.974161039033649, 4.391747552388447, 4.741847103180099, 4.656631252835934, 4.593957592643782, 4.826687705833699, 4.8870039631981825, 4.883516637371983, 4.880237038634111, 4.828357129631222, 4.848276186575113, 4.847449825348724, 4.741847103180099, 4.837511317698851, 4.828357129631222]",4.098280841891596,35.18831467628479,200,30,20,20
"[5.272893976439007, 5.2685904669912285, 5.260105612093001, 5.2531920250320105, 5.243224849082707, 5.235176929774505, 5.226027736475127, 5.211842792878428, 5.197472866504331, 5.18806735521974, 5.171541851055107, 5.160847538126419, 5.151962215145494, 5.150483925448792, 5.147728977709272, 5.14208191912794, 5.140985707892122, 5.136678256631679, 5.136556485493109, 5.135310626878406]","[4.771815940378806, 5.046899802218181, 4.957789802102418, 4.726887843230025, 4.8951958767404005, 4.987157028390461, 5.064001403172847, 5.087677680651937, 4.966250971621971, 4.938061016247273, 4.760320581452017, 4.879866953463809, 4.776393339232078, 4.957789802102418, 4.756655951067776, 5.14208191912794, 4.845451178663254, 5.088458598071978, 4.869730071183642, 4.865263938491794]","[5.272893976439007, 5.046899802218181, 4.957789802102418, 4.726887843230025, 5.243224849082707, 4.987157028390461, 5.064001403172847, 5.211842792878428, 4.966250971621971, 5.18806735521974, 5.171541851055107, 5.160847538126419, 5.151962215145494, 5.150483925448792, 4.756655951067776, 5.14208191912794, 4.845451178663254, 5.136678256631679, 5.136556485493109, 4.865263938491794]",4.60311717693417,35.299222230911255,200,30,20,20
"[5.728126271529968, 5.67803172850545, 5.648809453439327, 5.6258014342525575, 5.623368714610218, 5.602512987652932, 5.59886640253363, 5.590030314873579, 5.5846753433091205, 5.573527543045324, 5.570392773298152, 5.55105250673813, 5.551002036134944, 5.546609506333118, 5.542424461700573, 5.540665334501137, 5.5349500277808446, 5.532641926243572, 5.524362972464536, 5.517899166259295]","[5.261762132768496, 5.363532491516501, 5.623368714610218, 5.334076604098059, 4.967804522362618, 5.308599883176579, 5.120290740609467, 5.45814815978031, 5.211232567717296, 5.302034623526004, 5.29175995357042, 5.034453591972239, 5.389514257010069, 5.469920633338268, 5.210095031881798, 5.5846753433091205, 5.240486122910963, 5.466887881835796, 5.308924959499404, 5.371631536836902]","[5.261762132768496, 5.67803172850545, 5.623368714610218, 5.6258014342525575, 4.967804522362618, 5.308599883176579, 5.120290740609467, 5.45814815978031, 5.211232567717296, 5.573527543045324, 5.29175995357042, 5.034453591972239, 5.389514257010069, 5.469920633338268, 5.542424461700573, 5.5846753433091205, 5.240486122910963, 5.532641926243572, 5.524362972464536, 5.517899166259295]",4.961074743038949,35.34417152404785,200,30,20,20
"[5.573141575695948, 5.555695915573115, 5.552574317794897, 5.525950702590836, 5.515423536060345, 5.5125006334717614, 5.505368108682113, 5.498305712136426, 5.490634634569791, 5.490120482855285, 5.486718710810455, 5.474347822520471, 5.4644880710082715, 5.463666328507934, 5.447622678274485, 5.425302721793483, 5.420906750440306, 5.420876707060435, 5.419786942840649, 5.415886829156464]","[5.123379734897272, 4.954495382857655, 5.291735109859032, 5.131679452717292, 5.38496347620635, 5.267562405791411, 5.115368007121375, 4.931785281675714, 5.163657391851685, 5.420876707060435, 5.3571796960668685, 5.332646718059982, 4.92431079087072, 5.245558102415537, 5.230437184146056, 5.129846555748183, 5.383253596843167, 5.05062260850279, 5.267562405791411, 5.007392527163716]","[5.573141575695948, 4.954495382857655, 5.552574317794897, 5.131679452717292, 5.515423536060345, 5.267562405791411, 5.115368007121375, 4.931785281675714, 5.490634634569791, 5.420876707060435, 5.3571796960668685, 5.332646718059982, 4.92431079087072, 5.245558102415537, 5.447622678274485, 5.129846555748183, 5.383253596843167, 5.05062260850279, 5.419786942840649, 5.007392527163716]",4.814536252124504,35.37767839431763,200,30,20,20
