"[4.575473347629905, 4.572955237870999, 4.558397067550824, 4.519987985410103, 4.454740537842366]","[3.826770513547812, 4.209412075151636, 3.6544941023889614, 4.307692790012225, 4.283691159767036]",3.4332636974077206,14.975460052490234,100,10
"[5.731120244294702, 5.717971972598549, 5.7127520040251705, 5.67263233623929, 5.612708277194281]","[5.612708277194281, 5.100383909561723, 5.100383909561723, 5.566359250575643, 5.034772890042763]",4.652386309213609,14.975460052490234,100,10
"[5.309058097778333, 5.23869991021883, 5.212178560413539, 5.201468943799652, 5.182835948962958]","[5.096988971371098, 5.157462816025405, 4.354718425112157, 5.051020540272639, 4.838266947141699]",4.291318416160651,14.975460052490234,100,10
"[5.879183145625576, 5.733779331526321, 5.714131748676788, 5.67709497774008, 5.676948247552782]","[5.026671279153363, 5.345364376323035, 5.2954304786475985, 5.382064355521462, 5.331360237934155]",4.470015314218179,14.975460052490234,100,10
"[5.095895296303768, 5.082338315034217, 4.974110992098597, 4.96618489083514, 4.9628481808290035]","[4.730358325647091, 4.923594223801128, 4.694170092698169, 4.392645707098863, 4.477218173213173]",3.9474929728310206,14.975460052490234,100,10
"[5.48379583717129, 5.419298932974624, 5.398333463526019, 5.391698820992454, 5.374454867740637]","[4.847495995323497, 5.115544267074238, 5.256296906317864, 4.907763098370304, 4.782162108825211]",4.445524699346712,15.075803756713867,100,10
"[4.575473347629905, 4.572955237870999, 4.558397067550824, 4.519987985410103, 4.454740537842366]","[3.826770513547812, 4.209412075151636, 3.6544941023889614, 4.307692790012225, 4.283691159767036]",3.4332636974077206,15.075803756713867,100,10
"[5.731120244294702, 5.717971972598549, 5.7127520040251705, 5.67263233623929, 5.612708277194281]","[5.612708277194281, 5.100383909561723, 5.100383909561723, 5.566359250575643, 5.034772890042763]",4.652386309213609,15.075803756713867,100,10
"[5.309058097778333, 5.23869991021883, 5.212178560413539, 5.201468943799652, 5.182835948962958]","[5.096988971371098, 5.157462816025405, 4.354718425112157, 5.051020540272639, 4.838266947141699]",4.291318416160651,15.075803756713867,100,10
"[5.879183145625576, 5.733779331526321, 5.714131748676788, 5.67709497774008, 5.676948247552782]","[5.026671279153363, 5.345364376323035, 5.2954304786475985, 5.382064355521462, 5.331360237934155]",4.470015314218179,15.075803756713867,100,10
"[5.095895296303768, 5.082338315034217, 4.974110992098597, 4.96618489083514, 4.9628481808290035]","[4.730358325647091, 4.923594223801128, 4.694170092698169, 4.392645707098863, 4.477218173213173]",3.9474929728310206,15.075803756713867,100,10
"[5.034107182606776, 4.94674011098297, 4.945238644748437, 4.938532130814107, 4.927189099468238]","[4.469714189199429, 4.556792532651162, 4.62062557353904, 4.693855773188366, 4.125664384593798]",3.6194307216726207,15.075803756713867,100,10
"[5.48379583717129, 5.419298932974624, 5.398333463526019, 5.391698820992454, 5.374454867740637]","[4.847495995323497, 5.115544267074238, 5.256296906317864, 4.907763098370304, 4.782162108825211]",4.445524699346712,14.876046180725098,100,10
"[4.575473347629905, 4.572955237870999, 4.558397067550824, 4.519987985410103, 4.454740537842366]","[3.826770513547812, 4.209412075151636, 3.6544941023889614, 4.307692790012225, 4.283691159767036]",3.4332636974077206,14.876046180725098,100,10
"[5.731120244294702, 5.717971972598549, 5.7127520040251705, 5.67263233623929, 5.612708277194281]","[5.612708277194281, 5.100383909561723, 5.100383909561723, 5.566359250575643, 5.034772890042763]",4.652386309213609,14.876046180725098,100,10
"[5.309058097778333, 5.23869991021883, 5.212178560413539, 5.201468943799652, 5.182835948962958]","[5.096988971371098, 5.157462816025405, 4.354718425112157, 5.051020540272639, 4.838266947141699]",4.291318416160651,14.876046180725098,100,10
"[5.879183145625576, 5.733779331526321, 5.714131748676788, 5.67709497774008, 5.676948247552782]","[5.026671279153363, 5.345364376323035, 5.2954304786475985, 5.382064355521462, 5.331360237934155]",4.470015314218179,14.876046180725098,100,10
"[5.095895296303768, 5.082338315034217, 4.974110992098597, 4.96618489083514, 4.9628481808290035]","[4.730358325647091, 4.923594223801128, 4.694170092698169, 4.392645707098863, 4.477218173213173]",3.9474929728310206,14.876046180725098,100,10
"[5.034107182606776, 4.94674011098297, 4.945238644748437, 4.938532130814107, 4.927189099468238]","[4.469714189199429, 4.556792532651162, 4.62062557353904, 4.693855773188366, 4.125664384593798]",3.6194307216726207,14.876046180725098,100,10
"[5.55816103535777, 5.551449857993135, 5.531177348523284, 5.525513958902857, 5.523132417950753]","[5.267612138465269, 5.315183622374932, 5.255415324039912, 4.954685074347993, 4.6958326455198405]",4.6958326455198405,14.876046180725098,100,10
"[5.48379583717129, 5.419298932974624, 5.398333463526019, 5.391698820992454, 5.374454867740637]","[4.847495995323497, 5.115544267074238, 5.256296906317864, 4.907763098370304, 4.782162108825211]",4.445524699346712,14.891985416412354,100,10
"[4.575473347629905, 4.572955237870999, 4.558397067550824, 4.519987985410103, 4.454740537842366]","[3.826770513547812, 4.209412075151636, 3.6544941023889614, 4.307692790012225, 4.283691159767036]",3.4332636974077206,14.891985416412354,100,10
"[5.731120244294702, 5.717971972598549, 5.7127520040251705, 5.67263233623929, 5.612708277194281]","[5.612708277194281, 5.100383909561723, 5.100383909561723, 5.566359250575643, 5.034772890042763]",4.652386309213609,14.891985416412354,100,10
"[5.309058097778333, 5.23869991021883, 5.212178560413539, 5.201468943799652, 5.182835948962958]","[5.096988971371098, 5.157462816025405, 4.354718425112157, 5.051020540272639, 4.838266947141699]",4.291318416160651,14.891985416412354,100,10
"[5.879183145625576, 5.733779331526321, 5.714131748676788, 5.67709497774008, 5.676948247552782]","[5.026671279153363, 5.345364376323035, 5.2954304786475985, 5.382064355521462, 5.331360237934155]",4.470015314218179,14.891985416412354,100,10
"[5.095895296303768, 5.082338315034217, 4.974110992098597, 4.96618489083514, 4.9628481808290035]","[4.730358325647091, 4.923594223801128, 4.694170092698169, 4.392645707098863, 4.477218173213173]",3.9474929728310206,14.891985416412354,100,10
"[5.034107182606776, 4.94674011098297, 4.945238644748437, 4.938532130814107, 4.927189099468238]","[4.469714189199429, 4.556792532651162, 4.62062557353904, 4.693855773188366, 4.125664384593798]",3.6194307216726207,14.891985416412354,100,10
"[5.55816103535777, 5.551449857993135, 5.531177348523284, 5.525513958902857, 5.523132417950753]","[5.267612138465269, 5.315183622374932, 5.255415324039912, 4.954685074347993, 4.6958326455198405]",4.6958326455198405,14.891985416412354,100,10
"[6.02534429220515, 5.846181457398642, 5.690024468624203, 5.677385542169088, 5.672978280087181]","[5.448866561271662, 5.2350768116436255, 5.378141667883429, 5.2798309840768844, 5.054857340330347]",4.732710628042159,14.891985416412354,100,10
"[5.48379583717129, 5.419298932974624, 5.398333463526019, 5.391698820992454, 5.374454867740637]","[4.847495995323497, 5.115544267074238, 5.256296906317864, 4.907763098370304, 4.782162108825211]",4.445524699346712,14.853727579116821,100,10
"[4.575473347629905, 4.572955237870999, 4.558397067550824, 4.519987985410103, 4.454740537842366]","[3.826770513547812, 4.209412075151636, 3.6544941023889614, 4.307692790012225, 4.283691159767036]",3.4332636974077206,14.853727579116821,100,10
"[5.731120244294702, 5.717971972598549, 5.7127520040251705, 5.67263233623929, 5.612708277194281]","[5.612708277194281, 5.100383909561723, 5.100383909561723, 5.566359250575643, 5.034772890042763]",4.652386309213609,14.853727579116821,100,10
"[5.309058097778333, 5.23869991021883, 5.212178560413539, 5.201468943799652, 5.182835948962958]","[5.096988971371098, 5.157462816025405, 4.354718425112157, 5.051020540272639, 4.838266947141699]",4.291318416160651,14.853727579116821,100,10
"[5.879183145625576, 5.733779331526321, 5.714131748676788, 5.67709497774008, 5.676948247552782]","[5.026671279153363, 5.345364376323035, 5.2954304786475985, 5.382064355521462, 5.331360237934155]",4.470015314218179,14.853727579116821,100,10
"[5.095895296303768, 5.082338315034217, 4.974110992098597, 4.96618489083514, 4.9628481808290035]","[4.730358325647091, 4.923594223801128, 4.694170092698169, 4.392645707098863, 4.477218173213173]",3.9474929728310206,14.853727579116821,100,10
"[5.034107182606776, 4.94674011098297, 4.945238644748437, 4.938532130814107, 4.927189099468238]","[4.469714189199429, 4.556792532651162, 4.62062557353904, 4.693855773188366, 4.125664384593798]",3.6194307216726207,14.853727579116821,100,10
"[5.55816103535777, 5.551449857993135, 5.531177348523284, 5.525513958902857, 5.523132417950753]","[5.267612138465269, 5.315183622374932, 5.255415324039912, 4.954685074347993, 4.6958326455198405]",4.6958326455198405,14.853727579116821,100,10
"[6.02534429220515, 5.846181457398642, 5.690024468624203, 5.677385542169088, 5.672978280087181]","[5.448866561271662, 5.2350768116436255, 5.378141667883429, 5.2798309840768844, 5.054857340330347]",4.732710628042159,14.853727579116821,100,10
"[5.461877662323497, 5.4028359572926385, 5.343399925892793, 5.342657692398033, 5.333672670725416]","[5.0865422800211295, 4.7697065864181, 4.914551987885503, 4.914551987885503, 4.711708115055526]",4.362570927149199,14.853727579116821,100,10
"[5.48379583717129, 5.419298932974624, 5.398333463526019, 5.391698820992454, 5.374454867740637]","[4.847495995323497, 5.115544267074238, 5.256296906317864, 4.907763098370304, 4.782162108825211]",4.445524699346712,15.077765703201294,100,10
"[4.575473347629905, 4.572955237870999, 4.558397067550824, 4.519987985410103, 4.454740537842366]","[3.826770513547812, 4.209412075151636, 3.6544941023889614, 4.307692790012225, 4.283691159767036]",3.4332636974077206,15.077765703201294,100,10
"[5.731120244294702, 5.717971972598549, 5.7127520040251705, 5.67263233623929, 5.612708277194281]","[5.612708277194281, 5.100383909561723, 5.100383909561723, 5.566359250575643, 5.034772890042763]",4.652386309213609,15.077765703201294,100,10
"[5.309058097778333, 5.23869991021883, 5.212178560413539, 5.201468943799652, 5.182835948962958]","[5.096988971371098, 5.157462816025405, 4.354718425112157, 5.051020540272639, 4.838266947141699]",4.291318416160651,15.077765703201294,100,10
"[5.879183145625576, 5.733779331526321, 5.714131748676788, 5.67709497774008, 5.676948247552782]","[5.026671279153363, 5.345364376323035, 5.2954304786475985, 5.382064355521462, 5.331360237934155]",4.470015314218179,15.077765703201294,100,10
"[5.095895296303768, 5.082338315034217, 4.974110992098597, 4.96618489083514, 4.9628481808290035]","[4.730358325647091, 4.923594223801128, 4.694170092698169, 4.392645707098863, 4.477218173213173]",3.9474929728310206,15.077765703201294,100,10
"[5.034107182606776, 4.94674011098297, 4.945238644748437, 4.938532130814107, 4.927189099468238]","[4.469714189199429, 4.556792532651162, 4.62062557353904, 4.693855773188366, 4.125664384593798]",3.6194307216726207,15.077765703201294,100,10
"[5.55816103535777, 5.551449857993135, 5.531177348523284, 5.525513958902857, 5.523132417950753]","[5.267612138465269, 5.315183622374932, 5.255415324039912, 4.954685074347993, 4.6958326455198405]",4.6958326455198405,15.077765703201294,100,10
"[6.02534429220515, 5.846181457398642, 5.690024468624203, 5.677385542169088, 5.672978280087181]","[5.448866561271662, 5.2350768116436255, 5.378141667883429, 5.2798309840768844, 5.054857340330347]",4.732710628042159,15.077765703201294,100,10
"[5.461877662323497, 5.4028359572926385, 5.343399925892793, 5.342657692398033, 5.333672670725416]","[5.0865422800211295, 4.7697065864181, 4.914551987885503, 4.914551987885503, 4.711708115055526]",4.362570927149199,15.077765703201294,100,10
"[5.572377943414701, 5.560728899754672, 5.555072540100512, 5.5370994675188765, 5.483417051076413]","[5.030125242355681, 5.1318316505808825, 5.35509981282619, 5.100871652927125, 5.015303695190505]",4.433352656320574,15.077765703201294,100,10
"[5.48379583717129, 5.419298932974624, 5.398333463526019, 5.391698820992454, 5.374454867740637]","[4.847495995323497, 5.115544267074238, 5.256296906317864, 4.907763098370304, 4.782162108825211]",4.445524699346712,14.762573719024658,100,10
"[4.575473347629905, 4.572955237870999, 4.558397067550824, 4.519987985410103, 4.454740537842366]","[3.826770513547812, 4.209412075151636, 3.6544941023889614, 4.307692790012225, 4.283691159767036]",3.4332636974077206,14.762573719024658,100,10
"[5.731120244294702, 5.717971972598549, 5.7127520040251705, 5.67263233623929, 5.612708277194281]","[5.612708277194281, 5.100383909561723, 5.100383909561723, 5.566359250575643, 5.034772890042763]",4.652386309213609,14.762573719024658,100,10
"[5.309058097778333, 5.23869991021883, 5.212178560413539, 5.201468943799652, 5.182835948962958]","[5.096988971371098, 5.157462816025405, 4.354718425112157, 5.051020540272639, 4.838266947141699]",4.291318416160651,14.762573719024658,100,10
"[5.879183145625576, 5.733779331526321, 5.714131748676788, 5.67709497774008, 5.676948247552782]","[5.026671279153363, 5.345364376323035, 5.2954304786475985, 5.382064355521462, 5.331360237934155]",4.470015314218179,14.762573719024658,100,10
"[5.095895296303768, 5.082338315034217, 4.974110992098597, 4.96618489083514, 4.9628481808290035]","[4.730358325647091, 4.923594223801128, 4.694170092698169, 4.392645707098863, 4.477218173213173]",3.9474929728310206,14.762573719024658,100,10
"[5.034107182606776, 4.94674011098297, 4.945238644748437, 4.938532130814107, 4.927189099468238]","[4.469714189199429, 4.556792532651162, 4.62062557353904, 4.693855773188366, 4.125664384593798]",3.6194307216726207,14.762573719024658,100,10
"[5.55816103535777, 5.551449857993135, 5.531177348523284, 5.525513958902857, 5.523132417950753]","[5.267612138465269, 5.315183622374932, 5.255415324039912, 4.954685074347993, 4.6958326455198405]",4.6958326455198405,14.762573719024658,100,10
"[6.02534429220515, 5.846181457398642, 5.690024468624203, 5.677385542169088, 5.672978280087181]","[5.448866561271662, 5.2350768116436255, 5.378141667883429, 5.2798309840768844, 5.054857340330347]",4.732710628042159,14.762573719024658,100,10
"[5.461877662323497, 5.4028359572926385, 5.343399925892793, 5.342657692398033, 5.333672670725416]","[5.0865422800211295, 4.7697065864181, 4.914551987885503, 4.914551987885503, 4.711708115055526]",4.362570927149199,14.762573719024658,100,10
"[5.572377943414701, 5.560728899754672, 5.555072540100512, 5.5370994675188765, 5.483417051076413]","[5.030125242355681, 5.1318316505808825, 5.35509981282619, 5.100871652927125, 5.015303695190505]",4.433352656320574,14.762573719024658,100,10
"[5.250477126808066, 5.1553071805161546, 5.129894785300128, 5.074328962315501, 5.068679374492618]","[4.398311807244252, 4.905513671519063, 4.372414932320673, 5.129894785300128, 4.352194721341724]",3.4089433984641886,14.762573719024658,100,10
"[5.48379583717129, 5.419298932974624, 5.398333463526019, 5.391698820992454, 5.374454867740637]","[4.847495995323497, 5.115544267074238, 5.256296906317864, 4.907763098370304, 4.782162108825211]",4.445524699346712,14.926132917404175,100,10
"[4.575473347629905, 4.572955237870999, 4.558397067550824, 4.519987985410103, 4.454740537842366]","[3.826770513547812, 4.209412075151636, 3.6544941023889614, 4.307692790012225, 4.283691159767036]",3.4332636974077206,14.926132917404175,100,10
"[5.731120244294702, 5.717971972598549, 5.7127520040251705, 5.67263233623929, 5.612708277194281]","[5.612708277194281, 5.100383909561723, 5.100383909561723, 5.566359250575643, 5.034772890042763]",4.652386309213609,14.926132917404175,100,10
"[5.309058097778333, 5.23869991021883, 5.212178560413539, 5.201468943799652, 5.182835948962958]","[5.096988971371098, 5.157462816025405, 4.354718425112157, 5.051020540272639, 4.838266947141699]",4.291318416160651,14.926132917404175,100,10
"[5.879183145625576, 5.733779331526321, 5.714131748676788, 5.67709497774008, 5.676948247552782]","[5.026671279153363, 5.345364376323035, 5.2954304786475985, 5.382064355521462, 5.331360237934155]",4.470015314218179,14.926132917404175,100,10
"[5.095895296303768, 5.082338315034217, 4.974110992098597, 4.96618489083514, 4.9628481808290035]","[4.730358325647091, 4.923594223801128, 4.694170092698169, 4.392645707098863, 4.477218173213173]",3.9474929728310206,14.926132917404175,100,10
"[5.034107182606776, 4.94674011098297, 4.945238644748437, 4.938532130814107, 4.927189099468238]","[4.469714189199429, 4.556792532651162, 4.62062557353904, 4.693855773188366, 4.125664384593798]",3.6194307216726207,14.926132917404175,100,10
"[5.55816103535777, 5.551449857993135, 5.531177348523284, 5.525513958902857, 5.523132417950753]","[5.267612138465269, 5.315183622374932, 5.255415324039912, 4.954685074347993, 4.6958326455198405]",4.6958326455198405,14.926132917404175,100,10
"[6.02534429220515, 5.846181457398642, 5.690024468624203, 5.677385542169088, 5.672978280087181]","[5.448866561271662, 5.2350768116436255, 5.378141667883429, 5.2798309840768844, 5.054857340330347]",4.732710628042159,14.926132917404175,100,10
"[5.461877662323497, 5.4028359572926385, 5.343399925892793, 5.342657692398033, 5.333672670725416]","[5.0865422800211295, 4.7697065864181, 4.914551987885503, 4.914551987885503, 4.711708115055526]",4.362570927149199,14.926132917404175,100,10
"[5.572377943414701, 5.560728899754672, 5.555072540100512, 5.5370994675188765, 5.483417051076413]","[5.030125242355681, 5.1318316505808825, 5.35509981282619, 5.100871652927125, 5.015303695190505]",4.433352656320574,14.926132917404175,100,10
"[5.250477126808066, 5.1553071805161546, 5.129894785300128, 5.074328962315501, 5.068679374492618]","[4.398311807244252, 4.905513671519063, 4.372414932320673, 5.129894785300128, 4.352194721341724]",3.4089433984641886,14.926132917404175,100,10
"[5.723825389788035, 5.654886922742542, 5.644583954028143, 5.637480239566042, 5.614327756238949]","[5.143986238807814, 5.3852999027231, 5.26589941567323, 5.479745780905014, 5.362830766161333]",4.769542989737539,14.926132917404175,100,10
"[5.48379583717129, 5.419298932974624, 5.398333463526019, 5.391698820992454, 5.374454867740637]","[4.847495995323497, 5.115544267074238, 5.256296906317864, 4.907763098370304, 4.782162108825211]",4.445524699346712,14.849430322647095,100,10
"[4.575473347629905, 4.572955237870999, 4.558397067550824, 4.519987985410103, 4.454740537842366]","[3.826770513547812, 4.209412075151636, 3.6544941023889614, 4.307692790012225, 4.283691159767036]",3.4332636974077206,14.849430322647095,100,10
"[5.731120244294702, 5.717971972598549, 5.7127520040251705, 5.67263233623929, 5.612708277194281]","[5.612708277194281, 5.100383909561723, 5.100383909561723, 5.566359250575643, 5.034772890042763]",4.652386309213609,14.849430322647095,100,10
"[5.309058097778333, 5.23869991021883, 5.212178560413539, 5.201468943799652, 5.182835948962958]","[5.096988971371098, 5.157462816025405, 4.354718425112157, 5.051020540272639, 4.838266947141699]",4.291318416160651,14.849430322647095,100,10
"[5.879183145625576, 5.733779331526321, 5.714131748676788, 5.67709497774008, 5.676948247552782]","[5.026671279153363, 5.345364376323035, 5.2954304786475985, 5.382064355521462, 5.331360237934155]",4.470015314218179,14.849430322647095,100,10
"[5.095895296303768, 5.082338315034217, 4.974110992098597, 4.96618489083514, 4.9628481808290035]","[4.730358325647091, 4.923594223801128, 4.694170092698169, 4.392645707098863, 4.477218173213173]",3.9474929728310206,14.849430322647095,100,10
"[5.034107182606776, 4.94674011098297, 4.945238644748437, 4.938532130814107, 4.927189099468238]","[4.469714189199429, 4.556792532651162, 4.62062557353904, 4.693855773188366, 4.125664384593798]",3.6194307216726207,14.849430322647095,100,10
"[5.55816103535777, 5.551449857993135, 5.531177348523284, 5.525513958902857, 5.523132417950753]","[5.267612138465269, 5.315183622374932, 5.255415324039912, 4.954685074347993, 4.6958326455198405]",4.6958326455198405,14.849430322647095,100,10
"[6.02534429220515, 5.846181457398642, 5.690024468624203, 5.677385542169088, 5.672978280087181]","[5.448866561271662, 5.2350768116436255, 5.378141667883429, 5.2798309840768844, 5.054857340330347]",4.732710628042159,14.849430322647095,100,10
"[5.461877662323497, 5.4028359572926385, 5.343399925892793, 5.342657692398033, 5.333672670725416]","[5.0865422800211295, 4.7697065864181, 4.914551987885503, 4.914551987885503, 4.711708115055526]",4.362570927149199,14.849430322647095,100,10
"[5.572377943414701, 5.560728899754672, 5.555072540100512, 5.5370994675188765, 5.483417051076413]","[5.030125242355681, 5.1318316505808825, 5.35509981282619, 5.100871652927125, 5.015303695190505]",4.433352656320574,14.849430322647095,100,10
"[5.250477126808066, 5.1553071805161546, 5.129894785300128, 5.074328962315501, 5.068679374492618]","[4.398311807244252, 4.905513671519063, 4.372414932320673, 5.129894785300128, 4.352194721341724]",3.4089433984641886,14.849430322647095,100,10
"[5.723825389788035, 5.654886922742542, 5.644583954028143, 5.637480239566042, 5.614327756238949]","[5.143986238807814, 5.3852999027231, 5.26589941567323, 5.479745780905014, 5.362830766161333]",4.769542989737539,14.849430322647095,100,10
"[5.484015253163376, 5.203318300737353, 5.098695283037819, 5.094785394788339, 5.008933895708987]","[5.098695283037819, 4.919776643755544, 4.919776643755544, 4.781256358305181, 4.224308642719142]",3.532477521611354,14.849430322647095,100,10
"[5.48379583717129, 5.419298932974624, 5.398333463526019, 5.391698820992454, 5.374454867740637]","[4.847495995323497, 5.115544267074238, 5.256296906317864, 4.907763098370304, 4.782162108825211]",4.445524699346712,14.947523355484009,100,10
"[4.575473347629905, 4.572955237870999, 4.558397067550824, 4.519987985410103, 4.454740537842366]","[3.826770513547812, 4.209412075151636, 3.6544941023889614, 4.307692790012225, 4.283691159767036]",3.4332636974077206,14.947523355484009,100,10
"[5.731120244294702, 5.717971972598549, 5.7127520040251705, 5.67263233623929, 5.612708277194281]","[5.612708277194281, 5.100383909561723, 5.100383909561723, 5.566359250575643, 5.034772890042763]",4.652386309213609,14.947523355484009,100,10
"[5.309058097778333, 5.23869991021883, 5.212178560413539, 5.201468943799652, 5.182835948962958]","[5.096988971371098, 5.157462816025405, 4.354718425112157, 5.051020540272639, 4.838266947141699]",4.291318416160651,14.947523355484009,100,10
"[5.879183145625576, 5.733779331526321, 5.714131748676788, 5.67709497774008, 5.676948247552782]","[5.026671279153363, 5.345364376323035, 5.2954304786475985, 5.382064355521462, 5.331360237934155]",4.470015314218179,14.947523355484009,100,10
"[5.095895296303768, 5.082338315034217, 4.974110992098597, 4.96618489083514, 4.9628481808290035]","[4.730358325647091, 4.923594223801128, 4.694170092698169, 4.392645707098863, 4.477218173213173]",3.9474929728310206,14.947523355484009,100,10
"[5.034107182606776, 4.94674011098297, 4.945238644748437, 4.938532130814107, 4.927189099468238]","[4.469714189199429, 4.556792532651162, 4.62062557353904, 4.693855773188366, 4.125664384593798]",3.6194307216726207,14.947523355484009,100,10
"[5.55816103535777, 5.551449857993135, 5.531177348523284, 5.525513958902857, 5.523132417950753]","[5.267612138465269, 5.315183622374932, 5.255415324039912, 4.954685074347993, 4.6958326455198405]",4.6958326455198405,14.947523355484009,100,10
"[6.02534429220515, 5.846181457398642, 5.690024468624203, 5.677385542169088, 5.672978280087181]","[5.448866561271662, 5.2350768116436255, 5.378141667883429, 5.2798309840768844, 5.054857340330347]",4.732710628042159,14.947523355484009,100,10
"[5.461877662323497, 5.4028359572926385, 5.343399925892793, 5.342657692398033, 5.333672670725416]","[5.0865422800211295, 4.7697065864181, 4.914551987885503, 4.914551987885503, 4.711708115055526]",4.362570927149199,14.947523355484009,100,10
"[5.572377943414701, 5.560728899754672, 5.555072540100512, 5.5370994675188765, 5.483417051076413]","[5.030125242355681, 5.1318316505808825, 5.35509981282619, 5.100871652927125, 5.015303695190505]",4.433352656320574,14.947523355484009,100,10
"[5.250477126808066, 5.1553071805161546, 5.129894785300128, 5.074328962315501, 5.068679374492618]","[4.398311807244252, 4.905513671519063, 4.372414932320673, 5.129894785300128, 4.352194721341724]",3.4089433984641886,14.947523355484009,100,10
"[5.723825389788035, 5.654886922742542, 5.644583954028143, 5.637480239566042, 5.614327756238949]","[5.143986238807814, 5.3852999027231, 5.26589941567323, 5.479745780905014, 5.362830766161333]",4.769542989737539,14.947523355484009,100,10
"[5.484015253163376, 5.203318300737353, 5.098695283037819, 5.094785394788339, 5.008933895708987]","[5.098695283037819, 4.919776643755544, 4.919776643755544, 4.781256358305181, 4.224308642719142]",3.532477521611354,14.947523355484009,100,10
"[5.129211792331885, 4.977266401922511, 4.953840729099386, 4.93652821798144, 4.886407958310604]","[4.678919925285991, 3.933373007762797, 4.541475045426158, 4.76100416035946, 4.6453630496999265]",3.863211320116265,14.947523355484009,100,10
"[5.48379583717129, 5.419298932974624, 5.398333463526019, 5.391698820992454, 5.374454867740637]","[4.847495995323497, 5.115544267074238, 5.256296906317864, 4.907763098370304, 4.782162108825211]",4.445524699346712,14.859969854354858,100,10
"[4.575473347629905, 4.572955237870999, 4.558397067550824, 4.519987985410103, 4.454740537842366]","[3.826770513547812, 4.209412075151636, 3.6544941023889614, 4.307692790012225, 4.283691159767036]",3.4332636974077206,14.859969854354858,100,10
