[1.8342627890914198],[1.5881551728170944],1.5066502651264557,2.6603870391845703,100
[1.7252432152344117],[1.5468979830296146],1.2791586468861549,2.6249287128448486,100
[1.7274702429540767],[1.6039979015197932],1.1467244749479004,2.6249287128448486,100
[1.7621334433891092],[1.6178636283452175],1.1887151060602827,2.6249287128448486,100
[1.6924714830971954],[1.3172276312630915],0.9525805870418429,2.6249287128448486,100
[1.7739669128473383],[1.5137361909185063],1.1691296894147174,2.6249287128448486,100
[1.696667722290714],[1.4090858786778506],1.1223948556038383,2.6249287128448486,100
[1.701186160141025],[1.5937283137668392],1.2315242140804399,2.6249287128448486,100
[1.898307377131004],[1.7862941337594505],1.489768176960561,2.6249287128448486,100
[1.755776481975173],[1.738650869670157],1.3292757229139367,2.6249287128448486,100
[1.881421706783118],[1.5795947266310915],1.501554623804318,2.6249287128448486,100
[1.7591411822062497],[1.6113854226884117],1.3178654287759115,2.6249287128448486,100
[1.6437674740859312],[1.3042040124352192],1.163092027827331,2.6249287128448486,100
[1.8550643384002137],[1.8152160139930074],1.476982101276357,2.6249287128448486,100
[1.6284875503792005],[1.586628489160709],1.2047477735794618,2.6249287128448486,100
[1.7286735725800468],[1.4821447237395617],1.1980731251546544,2.6249287128448486,100
[1.782964667362378],[1.5557185120057666],1.3038594909336427,2.6249287128448486,100
[1.7890211060162362],[1.7272401555374355],1.328931880724296,2.6249287128448486,100
[1.5674853321290572],[1.0812492875692485],1.063599088753362,2.6249287128448486,100
[1.8342627890914198],[1.5881551728170944],1.5066502651264557,2.6249287128448486,100
[1.7603451945542343],[1.6550199267528471],1.2608114581684469,2.6249287128448486,100
[1.8490192559863166],[1.6117308621381499],1.4371124868898502,6.07904839515686,200
[1.8490192559863166],[1.6117308621381499],1.4371124868898502,6.065577983856201,200
[1.767495217529802],[1.632730341179263],1.2733783239508194,6.065577983856201,200
[1.8490192559863166],[1.6117308621381499],1.4371124868898502,6.055498361587524,200
[1.767495217529802],[1.632730341179263],1.2733783239508194,6.055498361587524,200
[1.5873321533808316],[1.4411944868148279],1.091663669078488,6.055498361587524,200
[1.8490192559863166],[1.6117308621381499],1.4371124868898502,6.062291860580444,200
[1.767495217529802],[1.632730341179263],1.2733783239508194,6.062291860580444,200
[1.5873321533808316],[1.4411944868148279],1.091663669078488,6.062291860580444,200
[1.8682174505178986],[1.764836286625247],1.5434555561428025,6.062291860580444,200
[1.8490192559863166],[1.6117308621381499],1.4371124868898502,6.338207006454468,200
[1.767495217529802],[1.632730341179263],1.2733783239508194,6.338207006454468,200
[1.5873321533808316],[1.4411944868148279],1.091663669078488,6.338207006454468,200
[1.8682174505178986],[1.764836286625247],1.5434555561428025,6.338207006454468,200
[1.8540985969235804],[1.6476892839926311],1.362451809851409,6.338207006454468,200
[1.8490192559863166],[1.6117308621381499],1.4371124868898502,6.398460388183594,200
[1.767495217529802],[1.632730341179263],1.2733783239508194,6.398460388183594,200
[1.5873321533808316],[1.4411944868148279],1.091663669078488,6.398460388183594,200
[1.8682174505178986],[1.764836286625247],1.5434555561428025,6.398460388183594,200
[1.8540985969235804],[1.6476892839926311],1.362451809851409,6.398460388183594,200
[1.743089935108146],[1.4406454224458782],1.2797236235468914,6.398460388183594,200
[1.8490192559863166],[1.6117308621381499],1.4371124868898502,6.06956934928894,200
[1.767495217529802],[1.632730341179263],1.2733783239508194,6.06956934928894,200
[1.5873321533808316],[1.4411944868148279],1.091663669078488,6.06956934928894,200
[1.8682174505178986],[1.764836286625247],1.5434555561428025,6.06956934928894,200
[1.8540985969235804],[1.6476892839926311],1.362451809851409,6.06956934928894,200
[1.743089935108146],[1.4406454224458782],1.2797236235468914,6.06956934928894,200
[1.882112743913029],[1.7563005748198581],1.5387674834994045,6.06956934928894,200
[1.8490192559863166],[1.6117308621381499],1.4371124868898502,6.123746633529663,200
[1.767495217529802],[1.632730341179263],1.2733783239508194,6.123746633529663,200
[1.5873321533808316],[1.4411944868148279],1.091663669078488,6.123746633529663,200
[1.8682174505178986],[1.764836286625247],1.5434555561428025,6.123746633529663,200
[1.8540985969235804],[1.6476892839926311],1.362451809851409,6.123746633529663,200
[1.743089935108146],[1.4406454224458782],1.2797236235468914,6.123746633529663,200
[1.882112743913029],[1.7563005748198581],1.5387674834994045,6.123746633529663,200
[1.6990668908188091],[1.5372639688190508],1.160536919280375,6.123746633529663,200
[1.8490192559863166],[1.6117308621381499],1.4371124868898502,6.091280221939087,200
[1.767495217529802],[1.632730341179263],1.2733783239508194,6.091280221939087,200
[1.5873321533808316],[1.4411944868148279],1.091663669078488,6.091280221939087,200
[1.8682174505178986],[1.764836286625247],1.5434555561428025,6.091280221939087,200
[1.8540985969235804],[1.6476892839926311],1.362451809851409,6.091280221939087,200
[1.743089935108146],[1.4406454224458782],1.2797236235468914,6.091280221939087,200
[1.882112743913029],[1.7563005748198581],1.5387674834994045,6.091280221939087,200
[1.6990668908188091],[1.5372639688190508],1.160536919280375,6.091280221939087,200
[1.7865739336122004],[1.4953829329043957],1.1769569643238798,6.091280221939087,200
[1.8490192559863166],[1.6117308621381499],1.4371124868898502,6.116396188735962,200
[1.767495217529802],[1.632730341179263],1.2733783239508194,6.116396188735962,200
[1.5873321533808316],[1.4411944868148279],1.091663669078488,6.116396188735962,200
[1.8682174505178986],[1.764836286625247],1.5434555561428025,6.116396188735962,200
[1.8540985969235804],[1.6476892839926311],1.362451809851409,6.116396188735962,200
[1.743089935108146],[1.4406454224458782],1.2797236235468914,6.116396188735962,200
[1.882112743913029],[1.7563005748198581],1.5387674834994045,6.116396188735962,200
[1.6990668908188091],[1.5372639688190508],1.160536919280375,6.116396188735962,200
[1.7865739336122004],[1.4953829329043957],1.1769569643238798,6.116396188735962,200
[1.7020482364142255],[1.4180706298017869],1.2951130090541034,6.116396188735962,200
[1.8490192559863166],[1.6117308621381499],1.4371124868898502,6.079676389694214,200
[1.767495217529802],[1.632730341179263],1.2733783239508194,6.079676389694214,200
[1.5873321533808316],[1.4411944868148279],1.091663669078488,6.079676389694214,200
[1.8682174505178986],[1.764836286625247],1.5434555561428025,6.079676389694214,200
[1.8540985969235804],[1.6476892839926311],1.362451809851409,6.079676389694214,200
[1.743089935108146],[1.4406454224458782],1.2797236235468914,6.079676389694214,200
[1.882112743913029],[1.7563005748198581],1.5387674834994045,6.079676389694214,200
[1.6990668908188091],[1.5372639688190508],1.160536919280375,6.079676389694214,200
[1.7865739336122004],[1.4953829329043957],1.1769569643238798,6.079676389694214,200
[1.7020482364142255],[1.4180706298017869],1.2951130090541034,6.079676389694214,200
[1.7646570693643044],[1.5388787267648425],1.2429281315837362,6.079676389694214,200
[1.8490192559863166],[1.6117308621381499],1.4371124868898502,6.068047761917114,200
[1.767495217529802],[1.632730341179263],1.2733783239508194,6.068047761917114,200
[1.5873321533808316],[1.4411944868148279],1.091663669078488,6.068047761917114,200
[1.8682174505178986],[1.764836286625247],1.5434555561428025,6.068047761917114,200
[1.8540985969235804],[1.6476892839926311],1.362451809851409,6.068047761917114,200
[1.743089935108146],[1.4406454224458782],1.2797236235468914,6.068047761917114,200
[1.882112743913029],[1.7563005748198581],1.5387674834994045,6.068047761917114,200
[1.6990668908188091],[1.5372639688190508],1.160536919280375,6.068047761917114,200
[1.7865739336122004],[1.4953829329043957],1.1769569643238798,6.068047761917114,200
[1.7020482364142255],[1.4180706298017869],1.2951130090541034,6.068047761917114,200
[1.7646570693643044],[1.5388787267648425],1.2429281315837362,6.068047761917114,200
[1.8380265388571977],[1.5001502696039375],1.3333046782138969,6.068047761917114,200
[1.8490192559863166],[1.6117308621381499],1.4371124868898502,6.055957794189453,200
[1.767495217529802],[1.632730341179263],1.2733783239508194,6.055957794189453,200
[1.5873321533808316],[1.4411944868148279],1.091663669078488,6.055957794189453,200
[1.8682174505178986],[1.764836286625247],1.5434555561428025,6.055957794189453,200
[1.8540985969235804],[1.6476892839926311],1.362451809851409,6.055957794189453,200
[1.743089935108146],[1.4406454224458782],1.2797236235468914,6.055957794189453,200
[1.882112743913029],[1.7563005748198581],1.5387674834994045,6.055957794189453,200
[1.6990668908188091],[1.5372639688190508],1.160536919280375,6.055957794189453,200
[1.7865739336122004],[1.4953829329043957],1.1769569643238798,6.055957794189453,200
[1.7020482364142255],[1.4180706298017869],1.2951130090541034,6.055957794189453,200
[1.7646570693643044],[1.5388787267648425],1.2429281315837362,6.055957794189453,200
[1.8380265388571977],[1.5001502696039375],1.3333046782138969,6.055957794189453,200
[1.677103075275424],[1.477531510890345],0.9945876645341298,6.055957794189453,200
[1.8490192559863166],[1.6117308621381499],1.4371124868898502,6.1020827293396,200
[1.767495217529802],[1.632730341179263],1.2733783239508194,6.1020827293396,200
[1.5873321533808316],[1.4411944868148279],1.091663669078488,6.1020827293396,200
[1.8682174505178986],[1.764836286625247],1.5434555561428025,6.1020827293396,200
[1.8540985969235804],[1.6476892839926311],1.362451809851409,6.1020827293396,200
[1.743089935108146],[1.4406454224458782],1.2797236235468914,6.1020827293396,200
[1.882112743913029],[1.7563005748198581],1.5387674834994045,6.1020827293396,200
[1.6990668908188091],[1.5372639688190508],1.160536919280375,6.1020827293396,200
[1.7865739336122004],[1.4953829329043957],1.1769569643238798,6.1020827293396,200
[1.7020482364142255],[1.4180706298017869],1.2951130090541034,6.1020827293396,200
[1.7646570693643044],[1.5388787267648425],1.2429281315837362,6.1020827293396,200
[1.8380265388571977],[1.5001502696039375],1.3333046782138969,6.1020827293396,200
[1.677103075275424],[1.477531510890345],0.9945876645341298,6.1020827293396,200
[1.717598481337321],[1.5499999999999534],0.9906729251967501,6.1020827293396,200
[1.8490192559863166],[1.6117308621381499],1.4371124868898502,6.14794921875,200
[1.767495217529802],[1.632730341179263],1.2733783239508194,6.14794921875,200
[1.5873321533808316],[1.4411944868148279],1.091663669078488,6.14794921875,200
[1.8682174505178986],[1.764836286625247],1.5434555561428025,6.14794921875,200
[1.8540985969235804],[1.6476892839926311],1.362451809851409,6.14794921875,200
[1.743089935108146],[1.4406454224458782],1.2797236235468914,6.14794921875,200
[1.882112743913029],[1.7563005748198581],1.5387674834994045,6.14794921875,200
[1.6990668908188091],[1.5372639688190508],1.160536919280375,6.14794921875,200
[1.7865739336122004],[1.4953829329043957],1.1769569643238798,6.14794921875,200
[1.7020482364142255],[1.4180706298017869],1.2951130090541034,6.14794921875,200
[1.7646570693643044],[1.5388787267648425],1.2429281315837362,6.14794921875,200
[1.8380265388571977],[1.5001502696039375],1.3333046782138969,6.14794921875,200
[1.677103075275424],[1.477531510890345],0.9945876645341298,6.14794921875,200
[1.717598481337321],[1.5499999999999534],0.9906729251967501,6.14794921875,200
[1.6704396976996312],[1.370686093082479],1.0966450087355255,6.14794921875,200
[1.8490192559863166],[1.6117308621381499],1.4371124868898502,6.05820369720459,200
[1.767495217529802],[1.632730341179263],1.2733783239508194,6.05820369720459,200
[1.5873321533808316],[1.4411944868148279],1.091663669078488,6.05820369720459,200
[1.8682174505178986],[1.764836286625247],1.5434555561428025,6.05820369720459,200
[1.8540985969235804],[1.6476892839926311],1.362451809851409,6.05820369720459,200
[1.743089935108146],[1.4406454224458782],1.2797236235468914,6.05820369720459,200
[1.882112743913029],[1.7563005748198581],1.5387674834994045,6.05820369720459,200
[1.6990668908188091],[1.5372639688190508],1.160536919280375,6.05820369720459,200
[1.7865739336122004],[1.4953829329043957],1.1769569643238798,6.05820369720459,200
[1.7020482364142255],[1.4180706298017869],1.2951130090541034,6.05820369720459,200
[1.7646570693643044],[1.5388787267648425],1.2429281315837362,6.05820369720459,200
[1.8380265388571977],[1.5001502696039375],1.3333046782138969,6.05820369720459,200
[1.677103075275424],[1.477531510890345],0.9945876645341298,6.05820369720459,200
[1.717598481337321],[1.5499999999999534],0.9906729251967501,6.05820369720459,200
[1.6704396976996312],[1.370686093082479],1.0966450087355255,6.05820369720459,200
[1.6971247381193715],[1.4164360922762227],1.1002875447734735,6.05820369720459,200
[1.8490192559863166],[1.6117308621381499],1.4371124868898502,6.105912685394287,200
[1.767495217529802],[1.632730341179263],1.2733783239508194,6.105912685394287,200
[1.5873321533808316],[1.4411944868148279],1.091663669078488,6.105912685394287,200
[1.8682174505178986],[1.764836286625247],1.5434555561428025,6.105912685394287,200
[1.8540985969235804],[1.6476892839926311],1.362451809851409,6.105912685394287,200
[1.743089935108146],[1.4406454224458782],1.2797236235468914,6.105912685394287,200
[1.882112743913029],[1.7563005748198581],1.5387674834994045,6.105912685394287,200
[1.6990668908188091],[1.5372639688190508],1.160536919280375,6.105912685394287,200
[1.7865739336122004],[1.4953829329043957],1.1769569643238798,6.105912685394287,200
[1.7020482364142255],[1.4180706298017869],1.2951130090541034,6.105912685394287,200
[1.7646570693643044],[1.5388787267648425],1.2429281315837362,6.105912685394287,200
[1.8380265388571977],[1.5001502696039375],1.3333046782138969,6.105912685394287,200
[1.677103075275424],[1.477531510890345],0.9945876645341298,6.105912685394287,200
[1.717598481337321],[1.5499999999999534],0.9906729251967501,6.105912685394287,200
[1.6704396976996312],[1.370686093082479],1.0966450087355255,6.105912685394287,200
[1.6971247381193715],[1.4164360922762227],1.1002875447734735,6.105912685394287,200
